response_time,norm_time
0.12,1008.235
0.081,1008.308
0.078,1008.377
0.099,1008.447
0.079,1008.536
0.108,1008.601
0.131,1008.672
0.074,1008.744
0.135,1008.814
0.053,1008.885
0.072,1008.934
0.088,1008.992
0.144,1009.049
0.102,1009.144
0.125,1009.213
0.105,1009.284
0.137,1009.329
0.109,1009.404
0.081,1009.483
0.055,1009.573
0.13,1009.656
0.115,1009.751
0.073,1009.839
0.102,1009.921
0.084,1009.993
0.096,1010.116
0.111,1010.2
0.101,1010.263
0.057,1010.317
0.138,1010.416
0.063,1010.475
0.117,1010.545
0.056,1010.636
0.127,1010.699
0.102,1010.767
0.075,1010.843
0.086,1010.908
0.096,1010.984
0.082,1011.091
0.12,1011.189
0.113,1011.254
0.086,1011.334
0.093,1011.397
0.11,1011.466
0.105,1011.558
0.08,1011.659
0.155,1011.72
0.097,1011.791
0.123,1011.918
0.136,1011.985
0.123,1012.065
0.127,1012.131
0.08,1012.2
0.068,1012.282
0.097,1012.338
0.123,1012.481
0.098,1012.589
0.072,1012.653
0.079,1012.725
0.075,1012.78
0.072,1012.839
0.119,1012.926
0.134,1013.04
0.134,1013.113
0.102,1013.207
0.123,1013.27
0.107,1013.343
0.1,1013.381
0.089,1013.468
0.063,1013.537
0.073,1013.625
0.091,1013.663
0.132,1013.737
0.154,1013.828
0.074,1013.934
0.106,1014.003
0.055,1014.084
0.11,1014.144
0.083,1014.245
0.076,1014.314
0.13,1014.42
0.087,1014.51
0.09,1014.593
0.142,1014.674
0.104,1014.729
0.086,1014.82
0.092,1014.877
0.111,1014.937
0.093,1015.038
0.063,1015.15
0.096,1015.228
0.118,1015.325
0.105,1015.404
0.096,1015.464
0.099,1015.585
0.055,1015.661
0.122,1015.774
0.121,1015.862
0.11,1015.958
0.093,1016.013
0.088,1016.085
0.126,1016.179
0.09,1016.222
0.097,1016.314
0.161,1016.391
0.155,1016.461
0.14,1016.552
0.132,1016.69
0.13,1016.784
0.129,1016.84
0.127,1016.928
0.095,1017.013
0.152,1017.086
0.142,1017.176
0.135,1017.263
0.156,1017.337
0.118,1017.401
0.139,1017.455
0.158,1017.572
0.063,1017.64
0.089,1017.703
0.089,1017.763
0.092,1017.814
0.067,1017.927
0.153,1018.037
0.131,1018.099
0.105,1018.161
0.092,1018.24
0.136,1018.323
0.117,1018.415
0.095,1018.477
0.129,1018.543
0.083,1018.616
0.101,1018.673
0.132,1018.75
0.097,1018.848
0.12,1018.934
0.142,1019.022
0.094,1019.111
0.072,1019.185
0.099,1019.277
0.087,1019.342
0.101,1019.397
0.069,1019.479
0.092,1019.542
0.11,1019.653
0.095,1019.732
0.075,1019.806
0.078,1019.853
0.098,1019.946
0.112,1020.017
0.101,1020.064
0.097,1020.157
0.113,1020.212
0.05,1020.3
0.119,1020.352
0.056,1020.435
0.072,1020.508
0.069,1020.596
0.123,1020.659
0.155,1020.708
0.147,1020.778
0.086,1020.86
0.103,1020.957
0.098,1021.024
0.134,1021.115
0.068,1021.215
0.051,1021.29
0.155,1021.379
0.062,1021.433
0.106,1021.507
0.106,1021.595
0.125,1021.674
0.121,1021.795
0.097,1021.83
0.06,1021.908
0.091,1021.989
0.113,1022.091
0.145,1022.148
0.113,1022.208
0.099,1022.319
0.138,1022.353
0.132,1022.458
0.138,1022.514
0.125,1022.57
0.05,1022.651
0.084,1022.733
0.157,1022.809
0.053,1022.849
0.129,1022.916
0.123,1022.976
0.091,1023.042
0.087,1023.075
0.051,1023.152
0.14,1023.249
0.067,1023.338
0.08,1023.439
0.122,1023.503
0.054,1023.589
0.117,1023.636
0.087,1023.706
0.068,1023.775
0.12,1023.843
0.065,1023.936
0.131,1024.024
0.116,1024.095
0.086,1024.162
0.098,1024.241
0.142,1024.291
0.113,1024.405
0.106,1024.465
0.063,1024.521
0.104,1024.585
0.143,1024.619
0.145,1024.666
0.126,1024.725
0.145,1024.773
0.113,1024.905
0.097,1024.98
0.097,1025.074
0.107,1025.149
0.057,1025.216
0.091,1025.28
0.064,1025.339
0.071,1025.433
0.051,1025.536
0.149,1025.645
0.095,1025.727
0.12,1025.821
0.062,1025.873
0.102,1025.936
0.103,1026.044
0.125,1026.131
0.094,1026.225
0.061,1026.309
0.092,1026.431
0.085,1026.518
0.11,1026.607
0.113,1026.711
0.05,1026.763
0.125,1026.848
0.111,1026.941
0.134,1027.036
0.13,1027.137
0.127,1027.215
0.078,1027.284
0.083,1027.375
0.089,1027.439
0.154,1027.509
0.073,1027.589
0.083,1027.646
0.11,1027.739
0.137,1027.781
0.106,1027.843
0.141,1027.918
0.058,1027.983
0.092,1028.049
0.052,1028.142
0.107,1028.241
0.112,1028.323
0.082,1028.421
0.149,1028.488
0.116,1028.571
0.112,1028.646
0.153,1028.701
0.105,1028.778
0.135,1028.872
0.118,1028.911
0.134,1029.003
0.104,1029.057
0.149,1029.164
0.097,1029.215
0.102,1029.315
0.105,1029.385
0.113,1029.429
0.095,1029.534
0.096,1029.625
0.131,1029.649
0.073,1029.699
0.101,1029.771
0.134,1029.826
0.107,1029.895
0.09,1029.984
0.139,1030.054
0.142,1030.114
0.059,1030.174
0.071,1030.265
0.123,1030.341
0.069,1030.432
0.078,1030.486
0.064,1030.551
0.122,1030.703
0.132,1030.807
0.05,1030.858
0.152,1030.94
0.089,1031.026
0.119,1031.109
0.135,1031.176
0.062,1031.292
0.122,1031.35
0.102,1031.399
0.097,1031.496
0.106,1031.563
0.077,1031.611
0.107,1031.7
0.067,1031.788
0.095,1031.869
0.123,1031.929
0.05,1032.006
0.086,1032.082
0.082,1032.149
0.073,1032.203
0.122,1032.262
0.104,1032.348
0.076,1032.432
0.054,1032.531
0.119,1032.589
0.097,1032.661
0.059,1032.776
0.091,1032.853
0.065,1032.969
0.118,1033.075
0.107,1033.115
0.167,1033.196
0.161,1033.286
0.095,1033.333
0.111,1033.391
0.088,1033.458
0.112,1033.535
0.067,1033.641
0.14,1033.732
0.122,1033.792
0.102,1033.881
0.105,1033.954
0.166,1034.031
0.095,1034.08
0.08,1034.137
0.135,1034.209
0.13,1034.304
0.154,1034.372
0.111,1034.435
0.112,1034.528
0.089,1034.586
0.105,1034.711
0.134,1034.773
0.05,1034.853
0.133,1034.999
0.08,1035.07
0.089,1035.172
0.097,1035.246
0.063,1035.334
0.159,1035.406
0.143,1035.486
0.146,1035.577
0.119,1035.64
0.082,1035.728
0.107,1035.813
0.12,1035.908
0.118,1035.972
0.094,1036.037
0.102,1036.139
0.092,1036.194
0.056,1036.253
0.092,1036.305
0.081,1036.409
0.083,1036.518
0.116,1036.592
0.137,1036.66
0.055,1036.77
0.095,1036.852
0.11,1036.948
0.132,1037.022
0.145,1037.096
0.132,1037.161
0.105,1037.26
0.146,1037.336
0.092,1037.393
0.082,1037.468
0.125,1037.54
0.131,1037.609
0.13,1037.699
0.068,1037.788
0.169,1037.885
0.058,1037.93
0.091,1038.012
0.124,1038.089
0.143,1038.164
0.093,1038.255
0.115,1038.35
0.121,1038.376
0.118,1038.453
0.156,1038.533
0.085,1038.617
0.116,1038.727
0.16,1038.844
0.094,1038.911
0.07,1038.994
0.112,1039.059
0.05,1039.103
0.073,1039.166
0.109,1039.22
0.067,1039.247
0.091,1039.285
0.119,1039.37
0.162,1039.445
0.135,1039.521
0.098,1039.604
0.124,1039.638
0.067,1039.714
0.075,1039.778
0.084,1039.872
0.065,1039.935
0.089,1040.01
0.112,1040.098
0.099,1040.145
0.137,1040.21
0.158,1040.3
0.143,1040.394
0.079,1040.468
0.119,1040.53
0.131,1040.586
0.08,1040.676
0.07,1040.749
0.12,1040.827
0.097,1040.884
0.064,1040.952
0.103,1041.015
0.095,1041.079
0.104,1041.14
0.106,1041.222
0.065,1041.296
0.111,1041.38
0.07,1041.476
0.099,1041.548
0.122,1041.611
0.126,1041.686
0.134,1041.765
0.113,1041.859
0.124,1041.93
0.059,1042.014
0.087,1042.085
0.142,1042.171
0.059,1042.274
0.122,1042.352
0.116,1042.399
0.151,1042.475
0.111,1042.53
0.069,1042.586
0.063,1042.671
0.054,1042.723
0.141,1042.809
0.067,1042.903
0.08,1043.019
0.106,1043.064
0.132,1043.153
0.079,1043.186
0.073,1043.283
0.121,1043.382
0.06,1043.493
0.106,1043.548
0.072,1043.638
0.17,1043.687
0.067,1043.805
0.127,1043.877
0.106,1043.941
0.088,1044.026
0.103,1044.1
0.112,1044.202
0.083,1044.29
0.076,1044.33
0.153,1044.421
0.143,1044.512
0.142,1044.561
0.052,1044.627
0.135,1044.678
0.103,1044.788
0.056,1044.88
0.08,1044.947
0.068,1045.064
0.103,1045.115
0.134,1045.215
0.094,1045.279
0.103,1045.326
0.125,1045.403
0.11,1045.441
0.086,1045.53
0.102,1045.605
0.104,1045.662
0.101,1045.766
0.099,1045.815
0.128,1045.873
0.121,1045.975
0.108,1046.044
0.055,1046.107
0.093,1046.186
0.117,1046.261
0.081,1046.332
0.085,1046.397
0.139,1046.508
0.133,1046.603
0.096,1046.629
0.137,1046.72
0.098,1046.829
0.13,1046.926
0.159,1047.016
0.05,1047.075
0.071,1047.165
0.119,1047.269
0.09,1047.355
0.076,1047.453
0.072,1047.566
0.148,1047.656
0.057,1047.718
0.109,1047.774
0.053,1047.839
0.068,1047.901
0.079,1047.971
0.133,1048.046
0.056,1048.105
0.107,1048.144
0.166,1048.277
0.114,1048.377
0.136,1048.453
0.063,1048.513
0.133,1048.585
0.109,1048.694
0.064,1048.8
0.078,1048.88
0.093,1048.942
0.136,1049.015
0.077,1049.075
0.12,1049.099
0.122,1049.133
0.146,1049.188
0.075,1049.267
0.066,1049.306
0.086,1049.439
0.089,1049.556
0.079,1049.633
0.136,1049.684
0.157,1049.731
0.06,1049.792
0.111,1049.885
0.124,1049.964
0.124,1050.036
0.108,1050.148
0.08,1050.251
0.066,1050.339
0.073,1050.409
0.106,1050.487
0.099,1050.556
0.082,1050.668
0.107,1050.759
0.062,1050.842
0.098,1050.888
0.142,1050.991
0.084,1051.086
0.116,1051.172
0.06,1051.226
0.095,1051.29
0.11,1051.352
0.118,1051.417
0.092,1051.506
0.07,1051.582
0.18,1051.676
0.082,1051.748
0.158,1051.849
0.145,1051.925
0.123,1051.993
0.125,1052.098
0.128,1052.225
0.131,1052.3
0.11,1052.39
0.1,1052.465
0.149,1052.556
0.103,1052.626
0.154,1052.682
0.133,1052.77
0.139,1052.855
0.113,1052.917
0.133,1052.99
0.099,1053.061
0.097,1053.165
0.052,1053.233
0.104,1053.339
0.134,1053.405
0.093,1053.514
0.089,1053.577
0.052,1053.64
0.136,1053.708
0.127,1053.772
0.095,1053.849
0.078,1053.933
0.109,1053.984
0.086,1054.039
0.059,1054.108
0.085,1054.21
0.072,1054.302
0.099,1054.411
0.073,1054.518
0.075,1054.614
0.124,1054.713
0.072,1054.794
0.107,1054.87
0.084,1054.938
0.093,1054.978
0.097,1055.049
0.093,1055.119
0.134,1055.189
0.108,1055.266
0.106,1055.323
0.098,1055.404
0.085,1055.467
0.126,1055.497
0.116,1055.573
0.062,1055.636
0.05,1055.711
0.073,1055.794
0.112,1055.884
0.07,1055.927
0.136,1055.998
0.095,1056.089
0.098,1056.134
0.14,1056.167
0.094,1056.236
0.084,1056.324
0.13,1056.393
0.088,1056.453
0.074,1056.55
0.12,1056.625
0.134,1056.676
0.13,1056.699
0.111,1056.821
0.138,1056.89
0.121,1056.965
0.055,1057.059
0.133,1057.105
0.09,1057.181
0.141,1057.261
0.127,1057.325
0.111,1057.394
0.097,1057.457
0.087,1057.587
0.051,1057.665
0.088,1057.749
0.124,1057.821
0.126,1057.903
0.137,1058.01
0.063,1058.074
0.117,1058.165
0.105,1058.252
0.114,1058.324
0.161,1058.376
0.072,1058.425
0.064,1058.489
0.109,1058.621
0.085,1058.701
0.076,1058.8
0.154,1058.878
0.139,1058.974
0.14,1059.083
0.093,1059.147
0.129,1059.214
0.113,1059.259
0.085,1059.314
0.122,1059.408
0.072,1059.482
0.058,1059.546
0.117,1059.627
0.066,1059.688
0.141,1059.738
0.102,1059.784
0.083,1059.853
0.076,1059.911
0.114,1059.998
0.073,1060.09
0.096,1060.197
0.098,1060.283
0.079,1060.353
0.126,1060.409
0.056,1060.527
0.091,1060.581
0.131,1060.657
0.141,1060.751
0.144,1060.819
0.118,1060.894
0.122,1060.947
0.102,1061.025
0.109,1061.074
0.067,1061.154
0.133,1061.215
0.079,1061.314
0.114,1061.386
0.153,1061.446
0.085,1061.519
0.078,1061.607
0.098,1061.686
0.1,1061.79
0.088,1061.842
0.085,1061.924
0.127,1062.01
0.092,1062.096
0.148,1062.167
0.106,1062.254
0.085,1062.298
0.105,1062.379
0.16,1062.451
0.086,1062.512
0.148,1062.59
0.159,1062.66
0.137,1062.751
0.105,1062.797
0.135,1062.836
0.065,1062.922
0.099,1062.99
0.126,1063.037
0.152,1063.103
0.11,1063.213
0.062,1063.267
0.099,1063.348
0.136,1063.433
0.131,1063.506
0.151,1063.533
0.135,1063.607
0.09,1063.707
0.151,1063.791
0.112,1063.86
0.147,1063.924
0.096,1064.012
0.099,1064.099
0.136,1064.173
0.097,1064.271
0.076,1064.359
0.133,1064.41
0.113,1064.459
0.129,1064.564
0.142,1064.675
0.1,1064.752
0.098,1064.83
0.134,1064.893
0.129,1064.944
0.152,1065.073
0.084,1065.159
0.098,1065.245
0.167,1065.325
0.059,1065.431
0.128,1065.495
0.121,1065.542
0.111,1065.648
0.12,1065.712
0.107,1065.766
0.127,1065.847
0.125,1065.923
0.132,1066.006
0.103,1066.103
0.098,1066.161
0.099,1066.252
0.076,1066.319
0.075,1066.378
0.091,1066.462
0.136,1066.535
0.067,1066.593
0.082,1066.679
0.12,1066.772
0.1,1066.861
0.088,1066.903
0.072,1066.956
0.077,1067.004
0.13,1067.081
0.09,1067.151
0.106,1067.21
0.121,1067.244
0.127,1067.346
0.087,1067.426
0.115,1067.507
0.09,1067.634
0.053,1067.712
0.148,1067.81
0.083,1067.887
0.062,1067.963
0.106,1068.076
0.13,1068.162
0.063,1068.23
0.088,1068.335
0.144,1068.428
0.124,1068.479
0.118,1068.515
0.12,1068.584
0.08,1068.673
0.077,1068.766
0.125,1068.793
0.136,1068.892
0.137,1069.022
0.108,1069.104
0.156,1069.145
0.068,1069.217
0.192,1069.31
0.119,1069.376
0.082,1069.42
0.058,1069.489
0.12,1069.577
0.145,1069.69
0.057,1069.776
0.135,1069.875
0.066,1069.915
0.107,1069.989
0.14,1070.122
0.093,1070.228
0.093,1070.298
0.072,1070.349
0.107,1070.384
0.142,1070.425
0.116,1070.483
0.088,1070.584
0.058,1070.679
0.104,1070.764
0.087,1070.814
0.122,1070.922
0.07,1071.018
0.107,1071.109
0.072,1071.167
0.084,1071.249
0.115,1071.32
0.128,1071.411
0.116,1071.472
0.086,1071.519
0.136,1071.592
0.081,1071.674
0.083,1071.756
0.132,1071.813
0.144,1071.878
0.118,1071.966
0.079,1072.049
0.126,1072.11
0.157,1072.267
0.148,1072.357
0.129,1072.436
0.088,1072.514
0.128,1072.572
0.07,1072.66
0.113,1072.727
0.13,1072.772
0.129,1072.909
0.085,1073.017
0.106,1073.097
0.069,1073.162
0.135,1073.25
0.124,1073.305
0.08,1073.411
0.085,1073.494
0.143,1073.548
0.097,1073.631
0.08,1073.711
0.126,1073.795
0.108,1073.876
0.098,1074.005
0.073,1074.085
0.126,1074.2
0.121,1074.272
0.102,1074.35
0.088,1074.441
0.135,1074.515
0.117,1074.585
0.1,1074.639
0.083,1074.704
0.064,1074.759
0.065,1074.817
0.109,1074.901
0.134,1074.949
0.143,1075.005
0.086,1075.083
0.122,1075.175
0.105,1075.273
0.05,1075.341
0.096,1075.443
0.106,1075.531
0.07,1075.617
0.077,1075.704
0.154,1075.752
0.09,1075.839
0.066,1075.915
0.054,1075.972
0.158,1076.05
0.08,1076.136
0.113,1076.207
0.101,1076.254
0.067,1076.33
0.062,1076.386
0.08,1076.467
0.101,1076.552
0.134,1076.635
0.08,1076.73
0.063,1076.801
0.074,1076.898
0.092,1076.975
0.116,1077.055
0.078,1077.139
0.076,1077.243
0.123,1077.339
0.086,1077.487
0.054,1077.579
0.122,1077.655
0.073,1077.754
0.138,1077.843
0.075,1077.923
0.142,1078.003
0.064,1078.08
0.15,1078.171
0.12,1078.231
0.116,1078.3
0.065,1078.372
0.102,1078.451
0.092,1078.524
0.081,1078.637
0.055,1078.764
0.09,1078.85
0.099,1078.927
0.084,1079.028
0.132,1079.133
0.082,1079.214
0.136,1079.319
0.057,1079.387
0.075,1079.451
0.071,1079.571
0.071,1079.622
0.107,1079.673
0.132,1079.75
0.058,1079.797
0.109,1079.883
0.072,1079.944
0.079,1079.985
0.133,1080.056
0.111,1080.105
0.109,1080.197
0.081,1080.261
0.115,1080.313
0.106,1080.401
0.125,1080.502
0.118,1080.56
0.159,1080.629
0.135,1080.72
0.116,1080.809
0.067,1080.897
0.092,1080.976
0.082,1081.09
0.086,1081.129
0.14,1081.152
0.087,1081.252
0.051,1081.327
0.117,1081.429
0.103,1081.521
0.072,1081.598
0.056,1081.667
0.09,1081.704
0.05,1081.758
0.059,1081.824
0.058,1081.9
0.075,1081.977
0.082,1082.079
0.095,1082.144
0.089,1082.249
0.083,1082.343
0.121,1082.423
0.128,1082.513
0.137,1082.583
0.071,1082.704
0.116,1082.801
0.08,1082.863
0.091,1082.97
0.062,1083.064
0.152,1083.189
0.082,1083.319
0.094,1083.426
0.087,1083.531
0.073,1083.581
0.124,1083.632
0.137,1083.765
0.1,1083.855
0.072,1083.95
0.062,1084.056
0.097,1084.122
0.057,1084.235
0.073,1084.267
0.082,1084.348
0.074,1084.428
0.153,1084.556
0.111,1084.596
0.09,1084.665
0.151,1084.741
0.055,1084.789
0.119,1084.858
0.128,1084.961
0.089,1085.028
0.078,1085.104
0.113,1085.169
0.114,1085.241
0.075,1085.348
0.114,1085.409
0.135,1085.461
0.145,1085.541
0.086,1085.664
0.109,1085.756
0.125,1085.834
0.075,1085.89
0.125,1085.96
0.138,1086.019
0.135,1086.094
0.068,1086.148
0.079,1086.229
0.101,1086.302
0.101,1086.387
0.076,1086.444
0.066,1086.5
0.074,1086.571
0.1,1086.637
0.122,1086.702
0.098,1086.761
0.078,1086.88
0.087,1086.951
0.155,1087.04
0.119,1087.177
0.089,1087.277
0.092,1087.343
0.13,1087.435
0.109,1087.48
0.081,1087.542
0.083,1087.66
0.061,1087.736
0.109,1087.823
0.17,1087.877
0.096,1087.938
0.154,1088.004
0.092,1088.093
0.055,1088.185
0.069,1088.249
0.107,1088.321
0.065,1088.392
0.118,1088.48
0.062,1088.542
0.136,1088.628
0.116,1088.729
0.092,1088.842
0.123,1088.889
0.097,1088.968
0.057,1089.034
0.139,1089.098
0.103,1089.187
0.115,1089.221
0.142,1089.31
0.105,1089.385
0.108,1089.432
0.132,1089.519
0.079,1089.596
0.101,1089.693
0.073,1089.79
0.137,1089.871
0.124,1089.928
0.117,1090.012
0.115,1090.055
0.09,1090.08
0.07,1090.199
0.095,1090.3
0.128,1090.375
0.115,1090.478
0.127,1090.556
0.139,1090.637
0.077,1090.743
0.073,1090.788
0.094,1090.844
0.119,1090.916
0.073,1091.035
0.105,1091.069
0.116,1091.139
0.127,1091.204
0.123,1091.241
0.109,1091.303
0.069,1091.373
0.107,1091.443
0.09,1091.494
0.103,1091.581
0.081,1091.679
0.105,1091.759
0.118,1091.824
0.132,1091.891
0.144,1091.956
0.134,1092.038
0.104,1092.108
0.134,1092.189
0.116,1092.219
0.095,1092.245
0.109,1092.35
0.086,1092.425
0.112,1092.474
0.134,1092.561
0.098,1092.619
0.123,1092.684
0.153,1092.747
0.097,1092.859
0.106,1092.951
0.154,1093.029
0.07,1093.111
0.072,1093.184
0.103,1093.285
0.118,1093.371
0.114,1093.433
0.11,1093.494
0.102,1093.58
0.064,1093.624
0.104,1093.751
0.085,1093.815
0.157,1093.883
0.141,1093.945
0.063,1094.04
0.091,1094.102
0.077,1094.159
0.11,1094.222
0.119,1094.273
0.064,1094.356
0.101,1094.448
0.06,1094.556
0.092,1094.62
0.087,1094.695
0.116,1094.772
0.083,1094.865
0.149,1094.937
0.111,1095.027
0.103,1095.083
0.118,1095.209
0.05,1095.303
0.106,1095.386
0.083,1095.456
0.129,1095.535
0.105,1095.601
0.055,1095.698
0.106,1095.803
0.063,1095.886
0.113,1095.948
0.113,1096.035
0.081,1096.117
0.106,1096.181
0.117,1096.275
0.102,1096.337
0.113,1096.427
0.132,1096.5
0.08,1096.596
0.112,1096.694
0.113,1096.796
0.068,1096.864
0.054,1096.944
0.091,1097.017
0.131,1097.088
0.097,1097.174
0.063,1097.228
0.14,1097.298
0.098,1097.404
0.092,1097.49
0.061,1097.566
0.075,1097.655
0.053,1097.741
0.069,1097.81
0.106,1097.902
0.071,1098.022
0.068,1098.102
0.141,1098.179
0.057,1098.241
0.079,1098.297
0.073,1098.37
0.081,1098.452
0.126,1098.511
0.133,1098.57
0.088,1098.665
0.089,1098.726
0.078,1098.821
0.067,1098.871
0.136,1098.93
0.094,1099.018
0.142,1099.062
0.061,1099.116
0.094,1099.176
0.142,1099.245
0.122,1099.313
0.072,1099.381
0.118,1099.467
0.083,1099.548
0.138,1099.64
0.078,1099.706
0.119,1099.755
0.157,1099.857
0.115,1099.952
0.134,1099.997
0.085,1100.102
0.092,1100.185
0.052,1100.231
0.154,1100.334
0.072,1100.398
0.111,1100.497
0.097,1100.597
0.111,1100.654
0.11,1100.766
0.09,1100.869
0.162,1100.939
0.072,1101.019
0.093,1101.118
0.113,1101.182
0.057,1101.255
0.066,1101.307
0.07,1101.383
0.101,1101.472
0.085,1101.536
0.135,1101.582
0.076,1101.676
0.139,1101.786
0.053,1101.866
0.107,1101.921
0.079,1102.0
0.056,1102.071
0.104,1102.121
0.078,1102.214
0.094,1102.392
0.055,1102.509
0.05,1102.596
0.153,1102.632
0.145,1102.725
0.087,1102.796
0.091,1102.873
0.129,1102.933
0.056,1103.011
0.075,1103.086
0.117,1103.151
0.125,1103.197
0.11,1103.276
0.07,1103.332
0.088,1103.415
0.071,1103.496
0.066,1103.575
0.081,1103.626
0.145,1103.707
0.104,1103.781
0.056,1103.86
0.087,1103.919
0.117,1103.97
0.129,1104.052
0.109,1104.144
0.056,1104.232
0.116,1104.32
0.109,1104.362
0.203,1104.44
0.102,1104.503
0.114,1104.56
0.114,1104.626
0.086,1104.686
0.1,1104.728
0.092,1104.785
0.112,1104.865
0.117,1104.966
0.069,1105.018
0.071,1105.061
0.115,1105.127
0.081,1105.215
0.095,1105.279
0.122,1105.331
0.064,1105.427
0.118,1105.553
0.179,1105.65
0.094,1105.723
0.062,1105.834
0.088,1105.897
0.1,1105.99
0.126,1106.081
0.201,1106.14
0.132,1106.205
0.105,1106.314
0.1,1106.367
0.116,1106.462
0.068,1106.538
0.158,1106.596
0.129,1106.7
0.092,1106.763
0.103,1106.836
0.079,1106.92
0.079,1107.004
0.063,1107.103
0.112,1107.16
0.054,1107.209
0.108,1107.306
0.093,1107.407
0.076,1107.469
0.11,1107.56
0.1,1107.612
0.079,1107.728
0.107,1107.811
0.149,1107.896
0.167,1107.94
0.155,1108.005
0.127,1108.074
0.081,1108.162
0.123,1108.258
0.097,1108.334
0.129,1108.419
0.084,1108.488
0.146,1108.548
0.064,1108.602
0.084,1108.664
0.158,1108.739
0.069,1108.834
0.126,1108.886
0.151,1108.961
0.166,1109.019
0.126,1109.119
0.123,1109.213
0.096,1109.306
0.141,1109.361
0.104,1109.428
0.119,1109.453
0.116,1109.505
0.115,1109.558
0.103,1109.636
0.096,1109.719
0.147,1109.784
0.136,1109.862
0.138,1109.918
0.117,1109.999
0.123,1110.06
0.128,1110.117
0.109,1110.173
0.084,1110.249
0.138,1110.293
0.127,1110.389
0.097,1110.476
0.073,1110.572
0.106,1110.609
0.11,1110.671
0.101,1110.765
0.077,1110.834
0.123,1110.91
0.079,1110.969
0.109,1111.099
0.088,1111.164
0.109,1111.26
0.156,1111.299
0.124,1111.369
0.13,1111.457
0.104,1111.525
0.071,1111.604
0.12,1111.692
0.109,1111.753
0.054,1111.773
0.069,1111.856
0.074,1111.921
0.136,1112.0
0.088,1112.052
0.08,1112.151
0.13,1112.226
0.096,1112.313
0.117,1112.417
0.122,1112.492
0.054,1112.511
0.067,1112.638
0.12,1112.737
0.124,1112.816
0.09,1112.882
0.077,1112.962
0.09,1113.019
0.14,1113.103
0.104,1113.135
0.163,1113.219
0.108,1113.32
0.08,1113.383
0.11,1113.431
0.15,1113.521
0.058,1113.586
0.101,1113.68
0.16,1113.736
0.091,1113.769
0.147,1113.866
0.076,1113.93
0.134,1113.994
0.12,1114.075
0.12,1114.17
0.062,1114.223
0.111,1114.262
0.079,1114.342
0.135,1114.413
0.102,1114.489
0.149,1114.567
0.1,1114.642
0.168,1114.729
0.124,1114.794
0.059,1114.889
0.099,1114.968
0.111,1115.037
0.119,1115.125
0.064,1115.191
0.091,1115.319
0.112,1115.428
0.155,1115.523
0.129,1115.601
0.147,1115.665
0.113,1115.723
0.162,1115.8
0.083,1115.903
0.154,1116.005
0.119,1116.061
0.103,1116.157
0.136,1116.243
0.067,1116.33
0.076,1116.379
0.103,1116.432
0.136,1116.559
0.131,1116.654
0.109,1116.727
0.103,1116.783
0.066,1116.838
0.122,1116.896
0.089,1116.967
0.106,1117.029
0.133,1117.08
0.162,1117.145
0.095,1117.21
0.156,1117.289
0.073,1117.345
