response_time,norm_time
0.061,673.851
0.055,673.881
0.04,673.903
0.045,673.945
0.044,673.988
0.063,674.027
0.059,674.069
0.053,674.128
0.045,674.154
0.054,674.192
0.052,674.236
0.065,674.276
0.056,674.316
0.06,674.372
0.056,674.417
0.045,674.452
0.053,674.487
0.062,674.506
0.063,674.544
0.061,674.596
0.052,674.628
0.066,674.671
0.065,674.709
0.039,674.741
0.046,674.773
0.043,674.821
0.06,674.864
0.056,674.894
0.045,674.922
0.07,674.948
0.041,674.994
0.058,675.048
0.044,675.083
0.045,675.114
0.05,675.149
0.05,675.185
0.057,675.214
0.05,675.252
0.055,675.274
0.049,675.312
0.061,675.346
0.061,675.38
0.053,675.403
0.049,675.445
0.052,675.486
0.057,675.529
0.052,675.56
0.053,675.606
0.044,675.638
0.054,675.665
0.043,675.683
0.055,675.728
0.047,675.769
0.07,675.79
0.044,675.836
0.049,675.86
0.037,675.882
0.055,675.92
0.051,675.953
0.058,675.978
0.065,676.021
0.062,676.049
0.065,676.078
0.052,676.095
0.067,676.128
0.046,676.156
0.059,676.187
0.059,676.224
0.05,676.254
0.068,676.303
0.055,676.322
0.061,676.342
0.06,676.359
0.058,676.385
0.046,676.429
0.055,676.456
0.051,676.49
0.047,676.517
0.053,676.549
0.067,676.589
0.052,676.643
0.041,676.673
0.051,676.72
0.044,676.759
0.056,676.788
0.063,676.826
0.052,676.86
0.045,676.882
0.048,676.919
0.068,676.954
0.053,676.973
0.042,677.016
0.064,677.032
0.06,677.075
0.057,677.109
0.052,677.133
0.059,677.178
0.049,677.209
0.061,677.24
0.056,677.294
0.063,677.341
0.052,677.374
0.046,677.411
0.05,677.454
0.039,677.495
0.06,677.532
0.046,677.56
0.05,677.583
0.056,677.617
0.061,677.668
0.054,677.689
0.037,677.73
0.056,677.763
0.061,677.819
0.06,677.842
0.056,677.874
0.05,677.904
0.035,677.938
0.047,677.976
0.057,678.017
0.061,678.054
0.05,678.105
0.046,678.168
0.065,678.216
0.069,678.269
0.067,678.308
0.045,678.341
0.068,678.372
0.055,678.391
0.053,678.414
0.06,678.469
0.058,678.503
0.059,678.543
0.074,678.576
0.048,678.615
0.045,678.643
0.058,678.674
0.054,678.724
0.041,678.747
0.051,678.79
0.052,678.829
0.059,678.866
0.053,678.906
0.043,678.949
0.053,678.988
0.058,679.009
0.063,679.049
0.039,679.093
0.044,679.132
0.05,679.151
0.064,679.198
0.066,679.231
0.052,679.266
0.053,679.306
0.047,679.349
0.054,679.37
0.052,679.417
0.058,679.446
0.052,679.499
0.042,679.531
0.057,679.57
0.054,679.614
0.051,679.637
0.055,679.685
0.058,679.711
0.058,679.753
0.041,679.776
0.056,679.82
0.052,679.859
0.049,679.894
0.054,679.922
0.045,679.956
0.05,679.989
0.061,680.026
0.044,680.068
0.05,680.105
0.054,680.132
0.042,680.174
0.041,680.203
0.038,680.233
0.061,680.291
0.06,680.344
0.043,680.372
0.061,680.395
0.051,680.426
0.058,680.465
0.054,680.502
0.064,680.543
0.048,680.57
0.063,680.609
0.05,680.651
0.057,680.699
0.059,680.737
0.065,680.77
0.057,680.809
0.065,680.838
0.059,680.878
0.057,680.914
0.044,680.944
0.048,680.99
0.06,681.037
0.044,681.055
0.05,681.083
0.06,681.123
0.051,681.165
0.038,681.211
0.055,681.234
0.063,681.272
0.046,681.304
0.066,681.351
0.056,681.375
0.06,681.41
0.064,681.454
0.054,681.493
0.046,681.524
0.049,681.562
0.057,681.605
0.046,681.643
0.043,681.685
0.058,681.728
0.055,681.752
0.055,681.795
0.06,681.854
0.05,681.884
0.054,681.908
0.056,681.958
0.052,681.995
0.052,682.021
0.077,682.052
0.052,682.076
0.04,682.115
0.067,682.146
0.046,682.181
0.057,682.218
0.055,682.244
0.047,682.284
0.051,682.316
0.061,682.361
0.057,682.378
0.043,682.42
0.054,682.461
0.054,682.505
0.044,682.543
0.054,682.585
0.066,682.612
0.047,682.637
0.049,682.669
0.042,682.726
0.058,682.761
0.052,682.788
0.038,682.817
0.046,682.855
0.056,682.876
0.055,682.915
0.048,682.966
0.05,682.991
0.038,683.016
0.056,683.035
0.055,683.042
0.047,683.083
0.071,683.113
0.062,683.159
0.041,683.192
0.063,683.222
0.052,683.263
0.047,683.294
0.051,683.336
0.05,683.368
0.059,683.403
0.059,683.436
0.048,683.471
0.052,683.501
0.051,683.532
0.061,683.547
0.056,683.573
0.051,683.6
0.045,683.63
0.054,683.674
0.052,683.713
0.049,683.743
0.047,683.794
0.047,683.851
0.05,683.879
0.064,683.938
0.047,683.973
0.057,684.01
0.051,684.045
0.056,684.079
0.045,684.116
0.066,684.148
0.054,684.186
0.052,684.24
0.06,684.265
0.062,684.294
0.061,684.313
0.039,684.348
0.038,684.383
0.048,684.406
0.056,684.452
0.047,684.473
0.053,684.499
0.076,684.543
0.053,684.581
0.046,684.615
0.054,684.652
0.045,684.704
0.054,684.738
0.04,684.783
0.068,684.797
0.055,684.821
0.065,684.852
0.038,684.898
0.042,684.927
0.047,684.982
0.05,685.007
0.041,685.034
0.072,685.083
0.046,685.126
0.042,685.155
0.041,685.206
0.053,685.234
0.07,685.267
0.054,685.313
0.052,685.354
0.06,685.398
0.045,685.433
0.047,685.47
0.051,685.512
0.058,685.534
0.047,685.57
0.055,685.616
0.044,685.666
0.053,685.697
0.049,685.731
0.057,685.765
0.074,685.822
0.057,685.877
0.061,685.935
0.058,685.996
0.057,686.045
0.041,686.069
0.052,686.099
0.05,686.148
0.051,686.176
0.055,686.189
0.071,686.22
0.062,686.253
0.038,686.287
0.039,686.323
0.041,686.359
0.049,686.381
0.049,686.4
0.042,686.422
0.065,686.448
0.055,686.463
0.039,686.506
0.043,686.554
0.042,686.581
0.049,686.616
0.052,686.667
0.041,686.702
0.045,686.735
0.047,686.786
0.052,686.811
0.052,686.857
0.057,686.876
0.054,686.918
0.057,686.958
0.065,687.0
0.056,687.027
0.051,687.071
0.059,687.114
0.053,687.145
0.061,687.182
0.054,687.221
0.051,687.24
0.038,687.294
0.058,687.343
0.062,687.387
0.05,687.408
0.055,687.446
0.054,687.476
0.057,687.509
0.062,687.548
0.053,687.602
0.052,687.649
0.056,687.683
0.047,687.727
0.05,687.756
0.064,687.798
0.059,687.844
0.041,687.88
0.057,687.913
0.064,687.939
0.045,687.976
0.048,688.008
0.064,688.052
0.048,688.077
0.049,688.113
0.062,688.161
0.051,688.189
0.058,688.228
0.055,688.27
0.062,688.319
0.059,688.356
0.055,688.38
0.06,688.421
0.054,688.467
0.052,688.5
0.045,688.56
0.048,688.593
0.056,688.646
0.064,688.676
0.064,688.708
0.051,688.739
0.062,688.78
0.059,688.806
0.056,688.855
0.047,688.894
0.056,688.923
0.046,688.943
0.048,688.987
0.053,689.02
0.055,689.047
0.051,689.08
0.066,689.121
0.05,689.161
0.058,689.217
0.041,689.272
0.059,689.319
0.068,689.346
0.058,689.388
0.067,689.409
0.068,689.45
0.066,689.484
0.047,689.521
0.052,689.582
0.049,689.613
0.046,689.645
0.047,689.685
0.051,689.716
0.049,689.737
0.073,689.77
0.064,689.816
0.054,689.863
0.053,689.893
0.053,689.925
0.045,689.951
0.074,689.983
0.064,690.04
0.054,690.072
0.062,690.123
0.041,690.156
0.047,690.194
0.055,690.215
0.056,690.264
0.053,690.298
0.056,690.339
0.053,690.37
0.05,690.398
0.051,690.448
0.052,690.487
0.053,690.512
0.048,690.55
0.065,690.606
0.044,690.662
0.056,690.702
0.044,690.738
0.051,690.786
0.066,690.831
0.057,690.861
0.051,690.88
0.059,690.922
0.067,690.947
0.051,690.977
0.072,691.007
0.045,691.051
0.06,691.085
0.046,691.141
0.054,691.176
0.064,691.218
0.046,691.258
0.051,691.287
0.053,691.338
0.053,691.38
0.056,691.439
0.056,691.474
0.054,691.515
0.04,691.554
0.062,691.578
0.035,691.61
0.053,691.646
0.056,691.699
0.057,691.746
0.056,691.779
0.052,691.814
0.041,691.847
0.054,691.879
0.06,691.905
0.054,691.95
0.051,691.967
0.041,691.994
0.041,692.033
0.065,692.074
0.044,692.11
0.053,692.152
0.039,692.175
0.066,692.225
0.049,692.268
0.051,692.301
0.064,692.346
0.051,692.365
0.065,692.398
0.049,692.427
0.048,692.46
0.059,692.492
0.054,692.531
0.052,692.566
0.05,692.6
0.047,692.636
0.057,692.658
0.051,692.701
0.046,692.728
0.052,692.758
0.052,692.791
0.05,692.823
0.061,692.871
0.045,692.901
0.065,692.932
0.06,692.975
0.071,693.002
0.073,693.032
0.062,693.067
0.05,693.116
0.053,693.158
0.055,693.19
0.071,693.224
0.055,693.237
0.056,693.262
0.058,693.292
0.042,693.323
0.046,693.342
0.045,693.369
0.046,693.423
0.043,693.464
0.057,693.507
0.066,693.549
0.045,693.593
0.061,693.63
0.055,693.664
0.058,693.697
0.057,693.723
0.059,693.752
0.054,693.784
0.049,693.808
0.057,693.849
0.06,693.876
0.066,693.914
0.053,693.946
0.049,693.985
0.046,693.995
0.04,694.034
0.058,694.073
0.047,694.124
0.048,694.155
0.043,694.205
0.035,694.229
0.06,694.262
0.049,694.301
0.041,694.345
0.058,694.377
0.053,694.415
0.051,694.461
0.06,694.488
0.069,694.522
0.063,694.556
0.05,694.611
0.069,694.641
0.059,694.689
0.066,694.706
0.037,694.74
0.047,694.79
0.062,694.82
0.047,694.844
0.053,694.896
0.041,694.949
0.055,694.985
0.058,695.005
0.047,695.061
0.052,695.093
0.062,695.122
0.061,695.133
0.055,695.182
0.044,695.239
0.036,695.27
0.051,695.308
0.043,695.336
0.057,695.356
0.07,695.397
0.057,695.419
0.05,695.459
0.065,695.505
0.043,695.55
0.046,695.588
0.049,695.619
0.054,695.646
0.039,695.688
0.06,695.721
0.057,695.753
0.048,695.804
0.06,695.839
0.064,695.903
0.054,695.936
0.056,695.986
0.058,696.023
0.054,696.049
0.062,696.083
0.07,696.104
0.07,696.138
0.065,696.156
0.039,696.188
0.066,696.203
0.065,696.248
0.056,696.267
0.056,696.305
0.058,696.338
0.061,696.389
0.064,696.423
0.061,696.449
0.047,696.484
0.06,696.524
0.039,696.553
0.051,696.58
0.043,696.613
0.047,696.656
0.049,696.687
0.053,696.72
0.05,696.759
0.063,696.793
0.062,696.814
0.058,696.851
0.048,696.906
0.07,696.956
0.048,697.002
0.045,697.034
0.051,697.078
0.042,697.121
0.06,697.156
0.065,697.188
0.063,697.241
0.054,697.285
0.048,697.322
0.053,697.357
0.036,697.387
0.054,697.423
0.065,697.462
0.045,697.496
0.057,697.532
0.056,697.548
0.053,697.578
0.051,697.614
0.051,697.647
0.049,697.688
0.065,697.715
0.053,697.754
0.065,697.786
0.062,697.826
0.047,697.863
0.053,697.896
0.051,697.919
0.053,697.963
0.05,698.012
0.054,698.051
0.052,698.086
0.048,698.121
0.067,698.146
0.061,698.175
0.061,698.205
0.064,698.257
0.053,698.294
0.074,698.341
0.049,698.388
0.061,698.436
0.047,698.49
0.042,698.514
0.043,698.536
0.052,698.575
0.043,698.587
0.062,698.62
0.06,698.656
0.058,698.698
0.054,698.718
0.057,698.762
0.049,698.787
0.043,698.824
0.055,698.882
0.055,698.916
0.039,698.94
0.05,698.974
0.049,699.006
0.042,699.043
0.041,699.096
0.062,699.12
0.064,699.158
0.055,699.215
0.052,699.238
0.056,699.266
0.042,699.298
0.069,699.342
0.058,699.388
0.059,699.416
0.047,699.454
0.052,699.497
0.062,699.517
0.052,699.547
0.057,699.58
0.061,699.638
0.055,699.671
0.044,699.709
0.043,699.729
0.051,699.776
0.039,699.788
0.045,699.823
0.061,699.871
0.049,699.898
0.05,699.942
0.068,699.978
0.046,700.022
0.056,700.083
0.071,700.122
0.052,700.173
0.04,700.203
0.062,700.238
0.043,700.278
0.049,700.308
0.065,700.334
0.052,700.363
0.047,700.401
0.062,700.431
0.065,700.47
0.04,700.508
0.059,700.539
0.05,700.561
0.053,700.593
0.054,700.628
0.05,700.654
0.06,700.682
0.046,700.72
0.052,700.768
0.039,700.788
0.062,700.823
0.059,700.843
0.034,700.874
0.067,700.903
0.066,700.926
0.042,700.967
0.04,701.01
0.046,701.047
0.04,701.081
0.049,701.114
0.055,701.152
0.044,701.18
0.043,701.22
0.046,701.263
0.076,701.299
0.055,701.337
0.043,701.368
0.055,701.399
0.059,701.459
0.05,701.479
0.057,701.515
0.046,701.546
0.062,701.578
0.042,701.61
0.048,701.636
0.059,701.666
0.047,701.702
0.057,701.744
0.063,701.791
0.05,701.823
0.041,701.862
0.049,701.905
0.05,701.936
0.055,701.978
0.046,702.027
0.06,702.059
0.057,702.101
0.043,702.132
0.04,702.161
0.059,702.196
0.078,702.231
0.053,702.269
0.058,702.324
0.059,702.369
0.063,702.399
0.043,702.435
0.062,702.483
0.064,702.511
0.061,702.552
0.057,702.596
0.042,702.626
0.049,702.647
0.052,702.678
0.054,702.707
0.061,702.739
0.044,702.784
0.043,702.811
0.06,702.842
0.049,702.907
0.054,702.939
0.052,702.972
0.052,703.016
0.069,703.057
0.064,703.093
0.056,703.127
0.04,703.175
0.049,703.217
0.048,703.263
0.052,703.285
0.045,703.307
0.06,703.338
0.049,703.358
0.05,703.392
0.044,703.442
0.041,703.482
0.055,703.524
0.065,703.564
0.054,703.603
0.037,703.637
0.059,703.673
0.07,703.709
0.063,703.742
0.054,703.782
0.062,703.815
0.052,703.845
0.053,703.888
0.052,703.931
0.051,703.96
0.052,704.002
0.049,704.035
0.049,704.061
0.044,704.093
0.049,704.127
0.051,704.165
0.041,704.19
0.054,704.225
0.049,704.247
0.044,704.28
0.066,704.326
0.048,704.346
0.06,704.374
0.05,704.42
0.056,704.451
0.055,704.489
0.041,704.515
0.049,704.553
0.041,704.586
0.059,704.616
0.059,704.649
0.04,704.699
0.049,704.727
0.051,704.779
0.059,704.811
0.045,704.832
0.046,704.874
0.055,704.908
0.061,704.948
0.044,705.001
0.054,705.048
0.042,705.073
0.057,705.106
0.049,705.134
0.054,705.176
0.055,705.215
0.058,705.247
0.055,705.289
0.046,705.337
0.062,705.387
0.046,705.433
0.047,705.469
0.041,705.498
0.063,705.531
0.061,705.562
0.046,705.587
0.043,705.606
0.059,705.623
0.052,705.655
0.045,705.688
0.054,705.718
0.039,705.763
0.043,705.79
0.046,705.819
0.059,705.863
0.052,705.895
0.064,705.932
0.053,705.976
0.067,706.012
0.046,706.052
0.051,706.091
0.048,706.124
0.068,706.164
0.059,706.204
0.047,706.24
0.053,706.274
0.062,706.295
0.053,706.32
0.047,706.361
0.049,706.399
0.037,706.436
0.059,706.462
0.067,706.514
0.056,706.549
0.05,706.582
0.054,706.614
0.047,706.635
0.043,706.658
0.047,706.683
0.045,706.715
0.06,706.752
0.044,706.784
0.063,706.823
0.058,706.847
0.05,706.879
0.058,706.912
0.046,706.955
0.049,706.984
0.057,707.029
0.045,707.045
0.049,707.084
0.049,707.116
0.062,707.153
0.045,707.191
0.04,707.252
0.057,707.298
0.049,707.328
0.052,707.348
0.061,707.386
0.058,707.421
0.052,707.46
0.054,707.506
0.053,707.539
0.047,707.569
0.062,707.608
0.055,707.645
0.047,707.694
0.04,707.728
0.039,707.778
0.069,707.812
0.043,707.843
0.042,707.901
0.064,707.938
0.064,707.996
0.053,708.033
0.055,708.057
0.049,708.083
0.041,708.111
0.051,708.157
0.056,708.192
0.057,708.225
0.068,708.252
0.058,708.312
0.054,708.347
0.051,708.389
0.044,708.432
0.055,708.471
0.052,708.513
0.047,708.556
0.045,708.601
0.057,708.636
0.054,708.676
0.044,708.712
0.065,708.75
0.047,708.784
0.057,708.811
0.063,708.84
0.051,708.874
0.066,708.909
0.061,708.943
0.056,708.983
0.057,709.037
0.046,709.067
0.058,709.106
0.052,709.146
0.047,709.182
0.045,709.215
0.047,709.248
0.055,709.278
0.047,709.312
0.06,709.343
0.05,709.373
0.044,709.409
0.052,709.435
0.044,709.48
0.057,709.519
0.052,709.551
0.064,709.587
0.06,709.628
0.049,709.662
0.053,709.707
0.058,709.765
0.053,709.811
0.059,709.854
0.04,709.871
0.051,709.895
0.049,709.923
0.046,709.959
0.049,709.986
0.043,710.005
0.049,710.054
0.057,710.093
0.046,710.119
0.054,710.183
0.06,710.22
0.06,710.257
0.054,710.285
0.066,710.319
0.067,710.344
0.047,710.39
0.045,710.421
0.066,710.446
0.054,710.477
0.057,710.522
0.069,710.555
0.04,710.601
0.054,710.633
0.05,710.679
0.046,710.716
0.043,710.74
0.052,710.772
0.041,710.804
0.053,710.838
0.045,710.887
0.043,710.909
0.053,710.935
0.054,710.987
0.054,711.022
0.056,711.059
0.054,711.102
0.051,711.156
0.048,711.196
0.051,711.229
0.062,711.261
0.052,711.319
0.064,711.336
0.053,711.352
0.049,711.389
0.046,711.413
0.057,711.457
0.052,711.48
0.049,711.514
0.058,711.565
0.058,711.608
0.046,711.644
0.039,711.664
0.056,711.707
0.043,711.751
0.06,711.795
0.057,711.845
0.088,711.878
0.054,711.913
0.053,711.941
0.061,711.994
0.06,712.038
0.052,712.069
0.059,712.114
0.046,712.146
0.056,712.181
0.057,712.211
0.057,712.25
0.067,712.281
0.045,712.293
0.051,712.323
0.06,712.355
0.05,712.394
0.056,712.446
0.063,712.483
0.055,712.52
0.05,712.552
0.042,712.59
0.044,712.638
0.04,712.69
0.04,712.726
0.055,712.742
0.081,712.78
0.057,712.814
0.054,712.856
0.046,712.886
0.053,712.913
0.052,712.947
0.059,712.98
0.067,713.02
0.06,713.053
0.054,713.096
0.054,713.122
0.044,713.169
0.042,713.223
0.06,713.272
0.037,713.319
0.057,713.374
0.048,713.419
0.067,713.454
0.054,713.492
0.05,713.516
0.058,713.564
0.039,713.59
0.068,713.618
0.042,713.648
0.051,713.684
0.046,713.725
0.052,713.747
0.049,713.773
0.059,713.803
0.049,713.844
0.068,713.873
0.05,713.918
0.049,713.962
0.058,714.003
0.052,714.037
0.061,714.058
0.045,714.112
0.049,714.147
0.054,714.186
0.048,714.223
0.037,714.256
0.052,714.281
0.056,714.317
0.04,714.363
0.06,714.378
0.049,714.407
0.051,714.435
0.058,714.47
0.06,714.506
0.067,714.53
0.05,714.564
0.053,714.61
0.053,714.646
0.056,714.68
0.056,714.716
0.049,714.752
0.047,714.776
0.048,714.808
0.039,714.855
0.044,714.896
0.061,714.923
0.041,714.957
0.048,714.991
0.05,715.009
0.046,715.044
0.05,715.084
0.05,715.12
0.069,715.169
0.067,715.203
0.049,715.244
0.053,715.285
0.064,715.318
0.05,715.352
0.061,715.413
0.044,715.443
0.049,715.487
0.067,715.523
0.039,715.557
0.051,715.602
0.06,715.639
0.048,715.668
0.041,715.715
0.071,715.756
0.048,715.796
0.042,715.836
0.06,715.893
0.066,715.93
0.061,715.977
0.053,715.995
0.052,716.033
0.065,716.053
0.063,716.079
0.051,716.118
0.063,716.158
0.063,716.192
0.05,716.237
0.061,716.28
0.06,716.32
0.063,716.341
0.059,716.371
0.064,716.391
0.051,716.429
0.051,716.465
0.05,716.504
0.051,716.543
0.054,716.586
0.055,716.613
0.053,716.636
0.063,716.67
0.062,716.72
0.054,716.747
0.053,716.797
0.061,716.824
0.048,716.861
0.05,716.895
0.059,716.939
0.048,716.97
0.053,717.029
0.051,717.07
0.071,717.102
0.052,717.146
0.054,717.183
0.062,717.213
0.065,717.253
0.072,717.275
0.052,717.308
0.072,717.362
0.059,717.402
0.056,717.435
0.062,717.465
0.066,717.495
0.039,717.534
0.056,717.577
0.057,717.615
0.044,717.67
0.069,717.698
0.057,717.74
0.058,717.788
0.046,717.818
0.058,717.864
0.064,717.909
0.047,717.951
0.04,717.98
0.041,718.015
0.056,718.055
0.053,718.094
0.034,718.127
0.057,718.151
0.064,718.192
0.052,718.224
0.064,718.256
0.041,718.296
0.057,718.326
0.056,718.368
0.044,718.377
0.053,718.408
0.057,718.442
0.034,718.463
0.042,718.501
0.047,718.557
0.056,718.596
0.055,718.628
0.044,718.685
0.05,718.719
0.057,718.749
0.046,718.778
0.061,718.805
0.052,718.837
0.074,718.889
0.06,718.926
0.055,718.972
0.053,718.998
0.055,719.037
0.065,719.076
0.056,719.101
0.072,719.146
0.056,719.182
0.037,719.23
0.046,719.268
0.056,719.309
0.042,719.353
0.043,719.393
0.041,719.42
0.059,719.462
0.044,719.51
0.056,719.542
0.037,719.571
0.044,719.59
0.062,719.623
0.056,719.66
0.053,719.714
0.054,719.745
0.046,719.773
0.062,719.821
0.072,719.876
0.053,719.933
0.048,719.975
0.051,720.003
0.052,720.041
0.052,720.079
0.06,720.127
0.056,720.155
0.042,720.187
0.04,720.23
0.06,720.245
0.056,720.269
0.058,720.317
0.049,720.352
0.068,720.377
0.057,720.41
0.056,720.441
0.046,720.47
0.056,720.499
0.062,720.521
0.041,720.55
0.068,720.589
0.053,720.621
0.053,720.639
0.049,720.677
0.055,720.708
0.061,720.74
0.047,720.791
0.051,720.833
0.043,720.882
0.049,720.936
0.049,720.973
0.056,721.013
0.058,721.06
0.066,721.118
0.058,721.144
0.063,721.169
0.054,721.213
0.059,721.253
0.056,721.272
0.049,721.305
0.047,721.332
0.06,721.36
0.054,721.384
0.063,721.415
0.04,721.447
0.051,721.467
0.04,721.508
0.039,721.533
0.044,721.571
0.041,721.608
0.054,721.644
0.053,721.689
0.047,721.725
0.052,721.757
0.058,721.787
0.054,721.812
0.058,721.845
0.054,721.877
0.056,721.901
0.048,721.929
0.061,721.958
0.042,721.99
0.049,722.019
0.05,722.044
0.063,722.076
0.054,722.126
0.066,722.179
0.045,722.209
0.06,722.247
0.048,722.295
0.062,722.329
0.05,722.359
0.062,722.404
0.062,722.435
0.061,722.466
0.059,722.496
0.056,722.522
0.051,722.566
0.045,722.598
0.042,722.632
0.067,722.693
0.051,722.721
0.049,722.769
0.041,722.812
0.054,722.842
0.063,722.88
0.057,722.92
0.046,722.947
0.058,722.976
0.051,723.027
0.036,723.059
0.047,723.093
0.061,723.131
0.043,723.168
0.049,723.2
0.041,723.231
0.055,723.271
0.049,723.303
0.061,723.335
0.064,723.373
0.048,723.406
0.036,723.438
0.043,723.474
0.049,723.497
0.046,723.537
0.061,723.576
0.056,723.606
0.046,723.655
0.043,723.691
0.047,723.718
0.047,723.758
0.057,723.774
0.052,723.816
0.054,723.857
0.044,723.874
0.054,723.914
0.069,723.967
0.053,724.024
0.059,724.063
0.048,724.097
0.063,724.136
0.052,724.177
0.063,724.227
0.068,724.243
0.04,724.295
0.072,724.332
0.051,724.367
0.056,724.384
0.06,724.447
0.051,724.481
0.052,724.519
0.041,724.542
0.064,724.571
0.053,724.6
0.066,724.634
0.053,724.667
0.059,724.702
0.051,724.727
0.042,724.777
0.06,724.813
0.062,724.836
0.056,724.891
0.069,724.925
0.058,724.957
0.057,724.993
0.058,725.033
0.05,725.072
0.042,725.099
0.055,725.129
0.051,725.164
0.051,725.202
0.062,725.256
0.056,725.294
0.046,725.33
0.075,725.362
0.059,725.411
0.063,725.445
0.053,725.464
0.051,725.499
0.051,725.532
0.044,725.579
0.055,725.61
0.038,725.638
0.061,725.693
0.06,725.735
0.058,725.758
0.044,725.786
0.049,725.82
0.049,725.845
0.048,725.879
0.052,725.901
0.047,725.947
0.055,725.984
0.042,726.018
0.049,726.047
0.063,726.083
0.045,726.121
0.056,726.146
0.047,726.183
0.055,726.212
0.049,726.265
0.044,726.298
0.043,726.341
0.042,726.382
0.06,726.404
0.063,726.445
0.05,726.473
0.054,726.509
0.057,726.54
0.046,726.591
0.067,726.607
0.062,726.645
0.057,726.689
0.055,726.723
0.049,726.764
0.056,726.804
0.045,726.834
0.052,726.872
0.047,726.922
0.045,726.957
0.04,726.989
0.053,727.031
0.059,727.058
0.053,727.082
0.041,727.128
0.042,727.169
0.047,727.199
0.058,727.236
0.052,727.279
0.063,727.328
0.052,727.37
0.051,727.418
0.049,727.436
0.068,727.46
0.053,727.504
0.057,727.548
0.056,727.59
0.06,727.637
0.065,727.667
0.047,727.702
0.058,727.734
0.06,727.768
0.061,727.805
0.057,727.831
0.062,727.874
0.06,727.905
0.063,727.947
0.052,727.996
0.063,728.027
0.05,728.086
0.052,728.12
0.047,728.163
0.05,728.205
0.048,728.254
0.047,728.274
0.053,728.312
