response_time,norm_time
0.096,1411.663
0.055,1411.713
0.071,1411.759
0.094,1411.846
0.064,1411.934
0.058,1412.03
0.047,1412.07
0.081,1412.141
0.056,1412.239
0.095,1412.295
0.096,1412.366
0.088,1412.454
0.049,1412.531
0.087,1412.608
0.067,1412.666
0.085,1412.784
0.054,1412.846
0.062,1412.919
0.067,1413.035
0.073,1413.115
0.076,1413.177
0.049,1413.274
0.06,1413.342
0.07,1413.384
0.077,1413.471
0.087,1413.555
0.082,1413.636
0.071,1413.696
0.055,1413.76
0.075,1413.845
0.064,1413.92
0.072,1413.97
0.069,1414.045
0.071,1414.135
0.076,1414.22
0.069,1414.298
0.056,1414.395
0.061,1414.445
0.103,1414.522
0.059,1414.586
0.058,1414.655
0.078,1414.721
0.054,1414.797
0.066,1414.885
0.082,1414.96
0.056,1415.041
0.076,1415.122
0.112,1415.204
0.071,1415.309
0.07,1415.389
0.064,1415.479
0.075,1415.549
0.047,1415.62
0.08,1415.691
0.066,1415.755
0.063,1415.819
0.082,1415.921
0.065,1415.972
0.077,1416.015
0.091,1416.102
0.069,1416.157
0.046,1416.249
0.069,1416.301
0.089,1416.377
0.085,1416.483
0.062,1416.572
0.067,1416.653
0.056,1416.703
0.079,1416.783
0.081,1416.852
0.08,1416.943
0.101,1417.004
0.062,1417.062
0.095,1417.121
0.106,1417.213
0.09,1417.275
0.051,1417.326
0.08,1417.399
0.067,1417.47
0.069,1417.54
0.074,1417.626
0.079,1417.684
0.046,1417.758
0.082,1417.822
0.072,1417.876
0.065,1418.005
0.094,1418.088
0.054,1418.126
0.062,1418.191
0.098,1418.245
0.098,1418.306
0.083,1418.389
0.048,1418.463
0.094,1418.528
0.081,1418.575
0.085,1418.69
0.069,1418.756
0.104,1418.827
0.047,1418.915
0.089,1419.005
0.07,1419.069
0.076,1419.139
0.069,1419.22
0.105,1419.28
0.074,1419.367
0.075,1419.43
0.084,1419.512
0.074,1419.59
0.066,1419.658
0.093,1419.729
0.056,1419.837
0.096,1419.946
0.099,1420.01
0.076,1420.087
0.061,1420.171
0.082,1420.242
0.082,1420.318
0.081,1420.38
0.094,1420.479
0.058,1420.594
0.069,1420.678
0.048,1420.811
0.055,1420.882
0.086,1420.958
0.057,1421.014
0.045,1421.074
0.067,1421.154
0.057,1421.238
0.067,1421.306
0.066,1421.396
0.08,1421.427
0.068,1421.488
0.053,1421.558
0.068,1421.581
0.058,1421.667
0.069,1421.749
0.061,1421.811
0.046,1421.886
0.061,1421.977
0.062,1422.063
0.087,1422.128
0.078,1422.203
0.06,1422.305
0.065,1422.383
0.081,1422.449
0.045,1422.521
0.078,1422.581
0.076,1422.645
0.075,1422.713
0.055,1422.751
0.086,1422.884
0.071,1422.965
0.07,1423.023
0.077,1423.132
0.073,1423.228
0.062,1423.333
0.06,1423.413
0.11,1423.498
0.052,1423.577
0.095,1423.64
0.089,1423.71
0.074,1423.758
0.052,1423.841
0.067,1423.938
0.095,1424.017
0.06,1424.066
0.061,1424.124
0.093,1424.183
0.105,1424.258
0.08,1424.352
0.051,1424.416
0.08,1424.456
0.076,1424.529
0.072,1424.623
0.094,1424.7
0.062,1424.775
0.05,1424.848
0.07,1424.925
0.076,1425.023
0.081,1425.114
0.063,1425.197
0.059,1425.265
0.072,1425.359
0.09,1425.401
0.066,1425.472
0.051,1425.57
0.084,1425.649
0.074,1425.716
0.071,1425.794
0.084,1425.89
0.066,1425.99
0.096,1426.041
0.069,1426.122
0.083,1426.217
0.047,1426.269
0.05,1426.338
0.052,1426.403
0.061,1426.462
0.09,1426.539
0.069,1426.591
0.075,1426.657
0.111,1426.704
0.088,1426.778
0.092,1426.858
0.09,1426.926
0.07,1426.996
0.064,1427.073
0.062,1427.161
0.079,1427.293
0.07,1427.367
0.082,1427.439
0.068,1427.515
0.083,1427.574
0.059,1427.633
0.076,1427.71
0.068,1427.779
0.067,1427.892
0.095,1427.966
0.101,1428.01
0.098,1428.07
0.062,1428.161
0.066,1428.244
0.088,1428.312
0.044,1428.385
0.091,1428.454
0.052,1428.492
0.084,1428.569
0.073,1428.674
0.049,1428.712
0.093,1428.772
0.064,1428.85
0.079,1428.917
0.076,1428.994
0.087,1429.033
0.063,1429.122
0.042,1429.232
0.06,1429.299
0.069,1429.369
0.084,1429.437
0.043,1429.509
0.094,1429.586
0.068,1429.695
0.066,1429.762
0.054,1429.863
0.092,1429.963
0.083,1430.049
0.069,1430.111
0.09,1430.192
0.06,1430.277
0.06,1430.317
0.08,1430.405
0.045,1430.488
0.069,1430.573
0.066,1430.665
0.081,1430.76
0.072,1430.845
0.076,1430.955
0.07,1430.989
0.09,1431.093
0.067,1431.144
0.047,1431.204
0.081,1431.308
0.086,1431.365
0.086,1431.454
0.059,1431.502
0.08,1431.592
0.065,1431.653
0.076,1431.698
0.069,1431.778
0.095,1431.864
0.096,1431.944
0.093,1432.003
0.047,1432.08
0.056,1432.173
0.093,1432.232
0.091,1432.297
0.099,1432.363
0.068,1432.459
0.079,1432.555
0.073,1432.631
0.086,1432.702
0.096,1432.779
0.057,1432.866
0.107,1432.925
0.084,1433.003
0.055,1433.042
0.05,1433.114
0.091,1433.17
0.096,1433.224
0.081,1433.305
0.08,1433.438
0.067,1433.535
0.053,1433.596
0.062,1433.692
0.088,1433.789
0.079,1433.857
0.076,1433.921
0.061,1433.992
0.049,1434.079
0.099,1434.134
0.072,1434.202
0.072,1434.274
0.056,1434.347
0.085,1434.425
0.073,1434.493
0.047,1434.537
0.062,1434.637
0.062,1434.756
0.065,1434.84
0.088,1434.883
0.09,1434.935
0.072,1434.99
0.074,1435.092
0.077,1435.149
0.064,1435.203
0.062,1435.266
0.058,1435.336
0.087,1435.415
0.051,1435.483
0.071,1435.539
0.061,1435.619
0.052,1435.69
0.081,1435.803
0.061,1435.875
0.083,1435.959
0.076,1436.022
0.06,1436.111
0.089,1436.192
0.069,1436.258
0.073,1436.315
0.085,1436.378
0.064,1436.436
0.086,1436.524
0.099,1436.642
0.1,1436.734
0.063,1436.807
0.078,1436.859
0.075,1436.912
0.08,1436.98
0.103,1437.055
0.063,1437.122
0.065,1437.166
0.058,1437.246
0.063,1437.316
0.083,1437.355
0.065,1437.443
0.08,1437.497
0.071,1437.558
0.106,1437.622
0.051,1437.7
0.082,1437.78
0.066,1437.887
0.065,1437.936
0.046,1438.01
0.07,1438.108
0.069,1438.182
0.052,1438.251
0.05,1438.331
0.054,1438.4
0.066,1438.479
0.067,1438.572
0.073,1438.634
0.086,1438.705
0.075,1438.769
0.098,1438.849
0.07,1438.945
0.098,1439.019
0.065,1439.104
0.06,1439.161
0.066,1439.261
0.086,1439.306
0.084,1439.387
0.061,1439.453
0.081,1439.556
0.089,1439.608
0.079,1439.694
0.054,1439.799
0.07,1439.844
0.06,1439.906
0.052,1439.972
0.052,1440.069
0.045,1440.138
0.066,1440.21
0.087,1440.294
0.068,1440.358
0.077,1440.433
0.096,1440.503
0.075,1440.592
0.064,1440.666
0.055,1440.78
0.088,1440.847
0.083,1440.913
0.066,1440.97
0.09,1441.002
0.059,1441.069
0.053,1441.162
0.067,1441.227
0.068,1441.315
0.097,1441.351
0.066,1441.431
0.072,1441.494
0.068,1441.558
0.062,1441.631
0.107,1441.698
0.05,1441.776
0.078,1441.824
0.046,1441.905
0.073,1441.96
0.088,1442.066
0.077,1442.135
0.084,1442.202
0.069,1442.287
0.081,1442.367
0.053,1442.412
0.088,1442.468
0.063,1442.513
0.052,1442.592
0.074,1442.689
0.054,1442.755
0.076,1442.809
0.088,1442.865
0.047,1442.992
0.067,1443.056
0.06,1443.127
0.045,1443.191
0.067,1443.256
0.062,1443.321
0.069,1443.378
0.081,1443.441
0.087,1443.538
0.076,1443.597
0.079,1443.66
0.078,1443.722
0.066,1443.825
0.07,1443.879
0.061,1443.954
0.064,1444.027
0.061,1444.101
0.068,1444.142
0.066,1444.203
0.104,1444.29
0.08,1444.367
0.055,1444.433
0.082,1444.547
0.077,1444.606
0.095,1444.679
0.063,1444.763
0.085,1444.861
0.085,1444.897
0.055,1444.93
0.089,1445.056
0.059,1445.15
0.047,1445.204
0.064,1445.28
0.089,1445.396
0.087,1445.495
0.112,1445.619
0.085,1445.72
0.089,1445.76
0.087,1445.795
0.073,1445.888
0.065,1445.951
0.083,1446.03
0.071,1446.133
0.074,1446.208
0.05,1446.268
0.045,1446.375
0.059,1446.475
0.072,1446.529
0.074,1446.6
0.053,1446.644
0.086,1446.719
0.104,1446.765
0.082,1446.836
0.054,1446.961
0.059,1447.064
0.074,1447.126
0.064,1447.176
0.056,1447.23
0.096,1447.276
0.059,1447.345
0.064,1447.402
0.054,1447.486
0.117,1447.572
0.054,1447.647
0.077,1447.717
0.07,1447.783
0.071,1447.873
0.064,1447.958
0.081,1448.039
0.076,1448.076
0.059,1448.14
0.054,1448.22
0.074,1448.306
0.049,1448.38
0.092,1448.474
0.066,1448.54
0.091,1448.606
0.056,1448.722
0.062,1448.817
0.055,1448.889
0.045,1448.977
0.069,1449.036
0.084,1449.11
0.09,1449.206
0.063,1449.266
0.066,1449.351
0.107,1449.395
0.083,1449.474
0.064,1449.559
0.088,1449.633
0.056,1449.707
0.089,1449.787
0.063,1449.865
0.072,1449.927
0.073,1450.029
0.059,1450.104
0.071,1450.151
0.085,1450.239
0.053,1450.328
0.067,1450.425
0.067,1450.479
0.089,1450.562
0.063,1450.667
0.082,1450.716
0.061,1450.797
0.096,1450.891
0.064,1450.982
0.057,1451.039
0.077,1451.137
0.079,1451.24
0.057,1451.313
0.047,1451.421
0.09,1451.481
0.064,1451.554
0.058,1451.643
0.08,1451.69
0.08,1451.762
0.08,1451.85
0.077,1451.91
0.062,1451.994
0.08,1452.117
0.062,1452.159
0.061,1452.238
0.099,1452.357
0.067,1452.435
0.092,1452.488
0.077,1452.527
0.071,1452.578
0.086,1452.663
0.055,1452.751
0.05,1452.831
0.05,1452.902
0.062,1453.002
0.06,1453.043
0.076,1453.107
0.091,1453.162
0.076,1453.223
0.056,1453.298
0.065,1453.338
0.061,1453.41
0.057,1453.505
0.053,1453.589
0.085,1453.637
0.092,1453.695
0.095,1453.792
0.068,1453.84
0.087,1453.932
0.08,1454.024
0.068,1454.089
0.088,1454.15
0.071,1454.22
0.054,1454.255
0.073,1454.339
0.056,1454.39
0.057,1454.48
0.068,1454.563
0.069,1454.624
0.094,1454.701
0.077,1454.795
0.053,1454.857
0.06,1454.909
0.065,1454.979
0.069,1455.063
0.05,1455.147
0.074,1455.264
0.059,1455.354
0.087,1455.429
0.064,1455.509
0.046,1455.578
0.061,1455.671
0.055,1455.721
0.086,1455.807
0.089,1455.922
0.097,1455.981
0.071,1456.075
0.071,1456.143
0.093,1456.223
0.067,1456.279
0.11,1456.361
0.075,1456.448
0.055,1456.509
0.084,1456.577
0.047,1456.65
0.067,1456.739
0.068,1456.816
0.08,1456.876
0.087,1456.949
0.092,1457.029
0.06,1457.073
0.071,1457.154
0.066,1457.24
0.048,1457.31
0.072,1457.381
0.085,1457.449
0.076,1457.54
0.044,1457.598
0.061,1457.683
0.08,1457.76
0.074,1457.867
0.08,1457.94
0.044,1458.021
0.073,1458.071
0.05,1458.127
0.072,1458.174
0.096,1458.238
0.06,1458.334
0.051,1458.391
0.076,1458.45
0.099,1458.549
0.06,1458.606
0.065,1458.679
0.086,1458.749
0.067,1458.856
0.062,1458.919
0.066,1459.035
0.063,1459.09
0.096,1459.138
0.066,1459.229
0.087,1459.335
0.075,1459.457
0.083,1459.502
0.076,1459.622
0.059,1459.713
0.102,1459.778
0.056,1459.842
0.083,1459.903
0.085,1459.959
0.08,1460.047
0.094,1460.122
0.095,1460.212
0.084,1460.282
0.075,1460.383
0.081,1460.45
0.045,1460.513
0.05,1460.642
0.065,1460.698
0.083,1460.776
0.084,1460.829
0.093,1460.902
0.067,1460.993
0.062,1461.085
0.076,1461.148
0.062,1461.244
0.058,1461.327
0.081,1461.394
0.056,1461.477
0.075,1461.557
0.054,1461.654
0.081,1461.725
0.077,1461.801
0.085,1461.885
0.067,1461.97
0.063,1462.063
0.069,1462.129
0.074,1462.198
0.072,1462.263
0.069,1462.369
0.052,1462.442
0.09,1462.561
0.083,1462.6
0.093,1462.653
0.097,1462.723
0.093,1462.811
0.079,1462.876
0.086,1462.928
0.051,1463.031
0.07,1463.134
0.078,1463.185
0.071,1463.258
0.059,1463.305
0.046,1463.37
0.059,1463.459
0.055,1463.54
0.068,1463.572
0.064,1463.657
0.072,1463.754
0.086,1463.812
0.082,1463.867
0.091,1463.947
0.08,1464.039
0.057,1464.097
0.057,1464.146
0.082,1464.211
0.075,1464.29
0.07,1464.382
0.094,1464.451
0.081,1464.54
0.086,1464.615
0.08,1464.658
0.063,1464.787
0.079,1464.881
0.084,1464.937
0.061,1464.997
0.088,1465.063
0.091,1465.179
0.089,1465.248
0.045,1465.329
0.073,1465.514
0.05,1465.597
0.096,1465.66
0.075,1465.715
0.066,1465.802
0.066,1465.896
0.089,1465.928
0.066,1466.011
0.066,1466.052
0.057,1466.135
0.061,1466.223
0.048,1466.325
0.061,1466.399
0.089,1466.482
0.065,1466.566
0.078,1466.65
0.085,1466.738
0.048,1466.821
0.078,1466.92
0.078,1467.007
0.069,1467.071
0.073,1467.148
0.072,1467.229
0.084,1467.3
0.059,1467.417
0.08,1467.475
0.083,1467.557
0.077,1467.656
0.079,1467.724
0.086,1467.783
0.074,1467.857
0.071,1467.929
0.089,1468.004
0.072,1468.085
0.078,1468.162
0.09,1468.231
0.079,1468.271
0.09,1468.377
0.086,1468.443
0.074,1468.537
0.088,1468.622
0.085,1468.695
0.078,1468.752
0.052,1468.837
0.078,1468.945
0.056,1469.021
0.061,1469.106
0.079,1469.19
0.059,1469.218
0.096,1469.3
0.101,1469.336
0.062,1469.419
0.067,1469.5
0.07,1469.598
0.062,1469.687
0.079,1469.761
0.089,1469.809
0.088,1469.879
0.072,1469.972
0.048,1470.06
0.046,1470.13
0.077,1470.196
0.063,1470.264
0.086,1470.358
0.071,1470.45
0.072,1470.501
0.078,1470.578
0.078,1470.651
0.085,1470.726
0.071,1470.798
0.093,1470.861
0.092,1470.94
0.05,1471.0
0.069,1471.104
0.094,1471.176
0.075,1471.242
0.053,1471.305
0.082,1471.397
0.09,1471.448
0.092,1471.518
0.084,1471.6
0.076,1471.68
0.077,1471.77
0.08,1471.818
0.066,1471.846
0.08,1471.925
0.053,1472.013
0.066,1472.082
0.067,1472.16
0.077,1472.197
0.128,1472.269
0.083,1472.314
0.059,1472.388
0.043,1472.467
0.059,1472.573
0.063,1472.64
0.047,1472.681
0.069,1472.744
0.064,1472.816
0.047,1472.915
0.107,1473.0
0.072,1473.138
0.094,1473.239
0.088,1473.332
0.067,1473.402
0.087,1473.49
0.094,1473.567
0.072,1473.654
0.074,1473.737
0.085,1473.814
0.051,1473.941
0.087,1474.017
0.067,1474.086
0.086,1474.174
0.066,1474.255
0.073,1474.311
0.066,1474.394
0.052,1474.481
0.097,1474.55
0.078,1474.627
0.073,1474.695
0.045,1474.777
0.071,1474.874
0.062,1474.929
0.093,1475.022
0.066,1475.103
0.075,1475.176
0.056,1475.266
0.061,1475.346
0.067,1475.422
0.081,1475.493
0.048,1475.588
0.045,1475.661
0.108,1475.781
0.064,1475.855
0.082,1475.939
0.095,1476.02
0.06,1476.11
0.077,1476.185
0.075,1476.277
0.079,1476.377
0.073,1476.43
0.056,1476.523
0.08,1476.582
0.069,1476.663
0.064,1476.722
0.069,1476.839
0.08,1476.907
0.069,1476.967
0.093,1477.059
0.056,1477.136
0.092,1477.269
0.083,1477.381
0.083,1477.489
0.054,1477.616
0.063,1477.693
0.059,1477.759
0.068,1477.838
0.066,1477.915
0.087,1477.977
0.061,1478.07
0.097,1478.147
0.073,1478.218
0.077,1478.308
0.05,1478.376
0.077,1478.443
0.07,1478.479
0.072,1478.529
0.063,1478.625
0.064,1478.75
0.09,1478.783
0.055,1478.861
0.068,1478.929
0.096,1478.958
0.071,1479.067
0.087,1479.105
0.091,1479.171
0.049,1479.248
0.055,1479.31
0.045,1479.381
0.09,1479.461
0.073,1479.577
0.088,1479.666
0.069,1479.746
0.086,1479.811
0.061,1479.895
0.064,1479.972
0.06,1480.028
0.086,1480.107
0.068,1480.208
0.06,1480.298
0.046,1480.349
0.086,1480.39
0.066,1480.446
0.063,1480.514
0.1,1480.588
0.084,1480.647
0.067,1480.749
0.079,1480.829
0.075,1480.876
0.07,1480.981
0.081,1481.058
0.094,1481.134
0.06,1481.205
0.093,1481.301
0.065,1481.393
0.102,1481.462
0.071,1481.54
0.053,1481.632
0.075,1481.685
0.049,1481.768
0.083,1481.837
0.079,1481.9
0.104,1481.955
0.071,1482.03
0.081,1482.1
0.087,1482.158
0.077,1482.219
0.087,1482.293
0.072,1482.396
0.085,1482.471
0.072,1482.569
0.057,1482.655
0.066,1482.712
0.062,1482.768
0.085,1482.89
0.074,1482.946
0.095,1483.014
0.044,1483.113
0.06,1483.19
0.093,1483.289
0.09,1483.37
0.089,1483.454
0.098,1483.528
0.121,1483.606
0.086,1483.665
0.068,1483.766
0.071,1483.871
0.079,1483.952
0.095,1484.066
0.081,1484.116
0.075,1484.212
0.074,1484.295
0.059,1484.379
0.097,1484.476
0.064,1484.535
0.088,1484.626
0.061,1484.719
0.087,1484.825
0.089,1484.887
0.059,1484.978
0.059,1485.04
0.067,1485.099
0.078,1485.16
0.05,1485.241
0.067,1485.341
0.074,1485.392
0.082,1485.443
0.084,1485.489
0.079,1485.586
0.067,1485.66
0.09,1485.744
0.07,1485.803
0.076,1485.896
0.06,1485.955
0.046,1486.009
0.083,1486.098
0.071,1486.164
0.075,1486.246
0.05,1486.36
0.049,1486.405
0.069,1486.464
0.071,1486.555
0.102,1486.642
0.046,1486.722
0.069,1486.838
0.072,1486.895
0.066,1486.972
0.069,1487.006
0.051,1487.051
0.056,1487.097
0.064,1487.178
0.061,1487.263
0.071,1487.334
0.07,1487.393
0.062,1487.468
0.042,1487.559
0.081,1487.616
0.06,1487.708
0.061,1487.802
0.071,1487.903
0.088,1487.985
0.082,1488.049
0.06,1488.128
0.085,1488.187
0.058,1488.267
0.092,1488.377
0.098,1488.425
0.079,1488.49
0.075,1488.574
0.079,1488.664
0.095,1488.73
0.086,1488.815
0.062,1488.887
0.094,1488.962
0.066,1489.035
0.063,1489.11
0.061,1489.195
0.079,1489.242
0.081,1489.306
0.093,1489.391
0.044,1489.466
0.066,1489.479
0.062,1489.596
0.069,1489.68
0.1,1489.772
0.055,1489.841
0.099,1489.926
0.051,1489.996
0.09,1490.098
0.066,1490.174
0.092,1490.251
0.097,1490.293
0.074,1490.421
0.098,1490.492
0.062,1490.54
0.058,1490.61
0.051,1490.689
0.096,1490.792
0.054,1490.875
0.05,1490.95
0.066,1491.009
0.082,1491.083
0.095,1491.143
0.071,1491.182
0.085,1491.253
0.067,1491.332
0.067,1491.385
0.069,1491.41
0.088,1491.48
0.05,1491.559
0.072,1491.654
0.069,1491.711
0.09,1491.766
0.084,1491.811
0.078,1491.9
0.074,1491.964
0.054,1492.047
0.074,1492.124
0.077,1492.209
0.055,1492.258
0.071,1492.311
0.077,1492.374
0.077,1492.445
0.051,1492.539
0.082,1492.621
0.096,1492.677
0.095,1492.748
0.067,1492.82
0.073,1492.884
0.057,1492.967
0.058,1493.045
0.074,1493.109
0.088,1493.204
0.078,1493.278
0.057,1493.336
0.091,1493.435
0.118,1493.48
0.061,1493.549
0.048,1493.593
0.078,1493.715
0.057,1493.789
0.065,1493.858
0.082,1493.912
0.048,1493.974
0.056,1494.061
0.097,1494.128
0.052,1494.179
0.08,1494.231
0.054,1494.289
0.073,1494.385
0.044,1494.434
0.057,1494.496
0.087,1494.556
0.06,1494.578
0.085,1494.654
0.091,1494.717
0.056,1494.766
0.062,1494.831
0.05,1494.886
0.067,1494.913
0.047,1494.985
0.068,1495.078
0.057,1495.158
0.06,1495.225
0.054,1495.322
0.085,1495.398
0.083,1495.493
0.078,1495.552
0.083,1495.636
0.062,1495.701
0.068,1495.798
0.088,1495.893
0.078,1495.98
0.09,1496.044
0.08,1496.123
0.097,1496.21
0.06,1496.287
0.087,1496.321
0.057,1496.42
0.065,1496.541
0.088,1496.618
0.079,1496.704
0.081,1496.806
0.098,1496.887
0.091,1496.974
0.062,1497.055
0.104,1497.145
0.058,1497.227
0.08,1497.31
0.077,1497.407
0.068,1497.477
0.05,1497.576
0.081,1497.679
0.071,1497.74
0.079,1497.793
0.068,1497.844
0.07,1497.925
0.088,1497.962
0.048,1498.001
0.061,1498.08
0.081,1498.167
0.074,1498.256
0.088,1498.341
0.081,1498.372
0.058,1498.451
0.06,1498.499
0.089,1498.588
0.075,1498.685
0.068,1498.745
0.08,1498.843
0.086,1498.953
0.093,1499.043
0.068,1499.113
0.086,1499.154
0.07,1499.236
0.07,1499.284
0.088,1499.352
0.072,1499.427
0.079,1499.512
0.086,1499.632
0.093,1499.726
0.089,1499.786
0.099,1499.835
0.08,1499.902
0.075,1499.979
0.076,1500.039
0.07,1500.125
0.067,1500.236
0.073,1500.277
0.065,1500.341
0.07,1500.396
0.071,1500.48
0.077,1500.557
0.064,1500.61
0.084,1500.672
0.049,1500.736
0.051,1500.764
0.074,1500.794
0.088,1500.873
0.06,1500.955
0.057,1501.036
0.08,1501.149
0.084,1501.228
0.099,1501.315
0.116,1501.381
0.095,1501.43
0.084,1501.502
0.088,1501.594
0.079,1501.698
0.093,1501.764
0.079,1501.832
0.065,1501.934
0.065,1502.017
0.078,1502.098
0.076,1502.162
0.084,1502.239
0.074,1502.283
0.099,1502.391
0.08,1502.493
0.063,1502.563
0.069,1502.677
0.079,1502.753
0.064,1502.855
0.081,1502.897
0.058,1502.978
0.059,1503.046
0.077,1503.131
0.068,1503.193
0.079,1503.268
0.08,1503.374
0.074,1503.435
0.081,1503.499
0.084,1503.569
0.07,1503.648
0.074,1503.71
0.079,1503.816
0.067,1503.862
0.059,1503.926
0.055,1504.062
0.072,1504.139
0.047,1504.232
0.092,1504.308
0.082,1504.394
0.082,1504.484
0.096,1504.571
0.076,1504.651
0.097,1504.733
0.057,1504.809
0.054,1504.894
0.094,1504.96
0.068,1505.059
0.066,1505.131
0.086,1505.191
0.072,1505.278
0.07,1505.35
0.09,1505.413
0.097,1505.477
0.066,1505.534
0.08,1505.597
0.065,1505.663
0.073,1505.765
0.076,1505.839
0.081,1505.91
0.057,1505.997
0.088,1506.04
0.045,1506.122
0.059,1506.178
0.075,1506.258
0.08,1506.331
0.079,1506.401
0.094,1506.479
0.085,1506.522
0.06,1506.567
0.05,1506.675
0.065,1506.729
0.066,1506.803
0.064,1506.887
0.085,1506.986
0.071,1507.054
0.068,1507.086
0.07,1507.145
0.043,1507.204
0.087,1507.272
0.059,1507.338
0.079,1507.427
0.073,1507.481
0.063,1507.541
0.092,1507.612
0.057,1507.694
0.087,1507.768
0.092,1507.798
0.059,1507.865
0.06,1507.973
0.063,1508.062
0.057,1508.12
0.068,1508.198
0.07,1508.302
0.076,1508.386
0.071,1508.478
0.044,1508.553
0.064,1508.632
0.083,1508.7
0.07,1508.79
0.099,1508.844
0.07,1508.94
0.093,1509.04
0.077,1509.071
0.076,1509.119
0.062,1509.196
0.099,1509.255
0.048,1509.327
0.089,1509.394
0.086,1509.478
0.095,1509.533
0.054,1509.609
0.076,1509.679
0.088,1509.754
0.069,1509.828
0.051,1509.929
0.079,1509.99
0.049,1510.047
0.065,1510.126
0.089,1510.198
0.076,1510.225
0.066,1510.285
0.067,1510.384
0.057,1510.447
0.068,1510.557
0.081,1510.632
0.053,1510.716
0.057,1510.788
0.042,1510.873
0.06,1510.949
0.08,1511.022
0.069,1511.103
0.083,1511.2
0.081,1511.287
0.052,1511.351
0.106,1511.42
0.09,1511.482
0.098,1511.563
0.064,1511.673
0.052,1511.743
0.084,1511.816
0.082,1511.891
0.094,1511.973
0.052,1512.037
0.071,1512.092
0.077,1512.162
0.051,1512.195
0.081,1512.284
0.087,1512.36
0.1,1512.434
0.099,1512.457
0.079,1512.529
0.047,1512.575
0.065,1512.677
0.053,1512.751
0.091,1512.798
0.077,1512.865
0.1,1512.951
0.1,1513.029
0.077,1513.082
0.073,1513.185
0.045,1513.264
0.076,1513.349
0.08,1513.422
0.063,1513.555
0.08,1513.674
0.055,1513.788
0.089,1513.875
0.058,1513.974
0.053,1514.039
0.089,1514.137
0.062,1514.238
0.088,1514.312
0.093,1514.359
0.08,1514.43
0.062,1514.499
0.071,1514.576
0.074,1514.637
0.086,1514.691
0.084,1514.738
0.057,1514.804
0.054,1514.865
0.083,1514.926
0.05,1514.971
0.046,1515.058
0.076,1515.131
0.061,1515.201
0.049,1515.276
0.075,1515.359
0.05,1515.478
0.06,1515.553
0.075,1515.628
0.05,1515.685
0.064,1515.803
0.072,1515.872
0.08,1515.976
0.069,1516.039
0.078,1516.127
0.088,1516.206
0.061,1516.286
0.042,1516.399
0.07,1516.466
0.055,1516.549
0.089,1516.634
0.078,1516.71
0.073,1516.793
0.06,1516.873
0.06,1516.96
0.054,1517.021
0.058,1517.07
0.044,1517.148
0.096,1517.22
0.046,1517.273
0.061,1517.324
0.082,1517.41
0.056,1517.522
0.061,1517.607
0.055,1517.696
0.067,1517.74
0.076,1517.842
0.095,1517.894
0.072,1517.971
0.054,1518.093
0.088,1518.155
0.068,1518.205
0.063,1518.289
0.083,1518.358
0.068,1518.41
0.068,1518.497
0.071,1518.525
0.067,1518.587
0.07,1518.665
0.086,1518.74
0.056,1518.819
0.058,1518.881
0.064,1518.928
0.107,1519.035
0.085,1519.096
0.089,1519.214
0.066,1519.29
0.091,1519.388
0.066,1519.463
0.078,1519.535
0.077,1519.635
0.061,1519.708
0.079,1519.78
0.067,1519.87
0.096,1519.948
0.066,1520.005
0.076,1520.07
0.072,1520.132
0.047,1520.234
0.048,1520.302
0.074,1520.408
0.078,1520.475
0.071,1520.526
0.093,1520.62
0.069,1520.689
0.101,1520.786
0.051,1520.847
0.056,1520.917
0.055,1520.994
0.064,1521.088
0.085,1521.172
0.071,1521.227
0.073,1521.298
0.048,1521.396
0.053,1521.478
0.063,1521.583
0.053,1521.658
0.083,1521.728
0.054,1521.811
0.084,1521.866
0.076,1521.943
0.084,1522.006
0.104,1522.052
0.054,1522.173
0.098,1522.264
0.075,1522.35
0.073,1522.419
0.083,1522.467
0.089,1522.548
0.07,1522.614
0.077,1522.706
0.058,1522.767
0.093,1522.824
0.08,1522.902
0.065,1522.962
0.083,1523.029
0.075,1523.11
0.085,1523.171
0.067,1523.24
0.089,1523.303
0.069,1523.375
0.066,1523.459
0.076,1523.512
0.067,1523.591
0.071,1523.678
0.049,1523.742
0.093,1523.802
0.066,1523.869
