response_time,norm_time
0.123,1087.166
0.112,1087.253
0.112,1087.334
0.196,1087.383
0.175,1087.464
0.13,1087.527
0.119,1087.606
0.104,1087.695
0.159,1087.773
0.113,1087.836
0.134,1087.903
0.183,1087.953
0.16,1088.023
0.168,1088.081
0.207,1088.156
0.104,1088.241
0.132,1088.323
0.108,1088.419
0.15,1088.473
0.159,1088.546
0.117,1088.606
0.08,1088.661
0.111,1088.739
0.09,1088.839
0.188,1088.876
0.143,1088.93
0.087,1088.999
0.167,1089.059
0.117,1089.107
0.142,1089.155
0.143,1089.237
0.098,1089.28
0.182,1089.33
0.133,1089.395
0.178,1089.448
0.133,1089.522
0.145,1089.588
0.214,1089.663
0.113,1089.759
0.184,1089.82
0.135,1089.905
0.137,1089.978
0.089,1090.049
0.136,1090.098
0.14,1090.169
0.113,1090.244
0.08,1090.373
0.109,1090.434
0.157,1090.484
0.147,1090.549
0.188,1090.608
0.111,1090.728
0.145,1090.782
0.158,1090.843
0.152,1090.918
0.207,1090.968
0.122,1091.034
0.09,1091.117
0.11,1091.183
0.185,1091.254
0.145,1091.322
0.23,1091.405
0.202,1091.432
0.158,1091.48
0.134,1091.54
0.15,1091.597
0.198,1091.681
0.15,1091.772
0.152,1091.864
0.194,1091.942
0.194,1092.031
0.123,1092.098
0.196,1092.17
0.133,1092.232
0.194,1092.264
0.142,1092.365
0.182,1092.424
0.15,1092.482
0.136,1092.553
0.146,1092.626
0.111,1092.696
0.16,1092.741
0.194,1092.799
0.162,1092.851
0.181,1092.907
0.172,1092.974
0.171,1093.051
0.147,1093.114
0.117,1093.228
0.13,1093.283
0.165,1093.355
0.114,1093.43
0.133,1093.529
0.127,1093.59
0.152,1093.668
0.177,1093.745
0.122,1093.79
0.137,1093.839
0.188,1093.898
0.17,1093.958
0.188,1094.023
0.156,1094.104
0.114,1094.157
0.175,1094.216
0.139,1094.293
0.093,1094.369
0.159,1094.424
0.191,1094.482
0.153,1094.543
0.154,1094.607
0.173,1094.685
0.141,1094.749
0.154,1094.819
0.086,1094.88
0.123,1094.999
0.178,1095.112
0.11,1095.183
0.084,1095.244
0.193,1095.325
0.177,1095.361
0.117,1095.458
0.122,1095.57
0.163,1095.601
0.171,1095.662
0.156,1095.734
0.175,1095.772
0.163,1095.84
0.1,1095.905
0.188,1095.986
0.202,1096.023
0.184,1096.116
0.168,1096.167
0.166,1096.25
0.16,1096.309
0.126,1096.356
0.129,1096.394
0.127,1096.443
0.179,1096.516
0.143,1096.587
0.163,1096.627
0.166,1096.72
0.122,1096.822
0.167,1096.882
0.178,1096.936
0.169,1097.014
0.123,1097.101
0.153,1097.135
0.195,1097.225
0.079,1097.267
0.17,1097.336
0.156,1097.405
0.103,1097.491
0.152,1097.59
0.112,1097.7
0.153,1097.767
0.191,1097.83
0.132,1097.913
0.106,1097.985
0.142,1098.06
0.171,1098.143
0.114,1098.206
0.162,1098.266
0.183,1098.327
0.102,1098.432
0.204,1098.51
0.142,1098.562
0.087,1098.62
0.096,1098.695
0.175,1098.778
0.12,1098.839
0.176,1098.888
0.175,1098.966
0.147,1099.012
0.147,1099.069
0.184,1099.136
0.188,1099.222
0.18,1099.301
0.092,1099.384
0.112,1099.45
0.171,1099.518
0.174,1099.59
0.143,1099.652
0.157,1099.707
0.195,1099.761
0.111,1099.808
0.082,1099.839
0.19,1099.93
0.182,1100.013
0.147,1100.069
0.09,1100.144
0.119,1100.23
0.189,1100.272
0.133,1100.341
0.089,1100.386
0.188,1100.436
0.155,1100.5
0.17,1100.567
0.159,1100.647
0.184,1100.784
0.136,1100.834
0.114,1100.902
0.092,1100.943
0.085,1100.982
0.142,1101.04
0.11,1101.067
0.127,1101.165
0.114,1101.258
0.178,1101.348
0.081,1101.435
0.175,1101.5
0.126,1101.576
0.163,1101.649
0.11,1101.736
0.206,1101.829
0.176,1101.923
0.164,1101.989
0.167,1102.071
0.164,1102.169
0.145,1102.238
0.141,1102.283
0.169,1102.338
0.192,1102.394
0.195,1102.466
0.119,1102.522
0.112,1102.6
0.18,1102.652
0.107,1102.749
0.163,1102.801
0.188,1102.887
0.176,1102.975
0.116,1103.033
0.179,1103.096
0.12,1103.185
0.168,1103.259
0.184,1103.348
0.142,1103.41
0.193,1103.508
0.13,1103.583
0.153,1103.675
0.204,1103.707
0.136,1103.747
0.102,1103.822
0.147,1103.892
0.203,1103.951
0.148,1104.01
0.189,1104.073
0.144,1104.162
0.096,1104.209
0.155,1104.32
0.12,1104.428
0.137,1104.489
0.123,1104.545
0.181,1104.631
0.154,1104.707
0.158,1104.749
0.091,1104.795
0.106,1104.839
0.091,1104.888
0.181,1104.96
0.201,1105.022
0.204,1105.12
0.131,1105.186
0.081,1105.271
0.258,1105.357
0.171,1105.394
0.117,1105.488
0.127,1105.547
0.106,1105.609
0.174,1105.678
0.142,1105.734
0.12,1105.812
0.173,1105.912
0.087,1106.017
0.138,1106.097
0.14,1106.146
0.137,1106.259
0.138,1106.307
0.165,1106.393
0.212,1106.479
0.145,1106.523
0.157,1106.61
0.129,1106.687
0.139,1106.775
0.2,1106.873
0.12,1106.948
0.19,1107.026
0.156,1107.106
0.15,1107.144
0.121,1107.245
0.12,1107.318
0.16,1107.419
0.211,1107.498
0.168,1107.574
0.147,1107.617
0.129,1107.67
0.235,1107.707
0.145,1107.774
0.091,1107.824
0.122,1107.866
0.184,1107.937
0.113,1108.014
0.194,1108.088
0.16,1108.14
0.182,1108.193
0.231,1108.297
0.2,1108.367
0.181,1108.471
0.169,1108.559
0.155,1108.639
0.174,1108.768
0.161,1108.851
0.148,1108.879
0.192,1108.957
0.145,1109.001
0.157,1109.078
0.134,1109.13
0.157,1109.176
0.104,1109.255
0.239,1109.362
0.174,1109.417
0.091,1109.5
0.213,1109.565
0.145,1109.657
0.165,1109.709
0.152,1109.81
0.131,1109.839
0.121,1109.935
0.092,1109.995
0.112,1110.046
0.155,1110.094
0.161,1110.152
0.142,1110.235
0.158,1110.308
0.165,1110.358
0.149,1110.441
0.134,1110.512
0.121,1110.571
0.134,1110.668
0.136,1110.747
0.123,1110.793
0.208,1110.848
0.14,1110.917
0.157,1110.963
0.145,1111.024
0.124,1111.1
0.123,1111.169
0.184,1111.234
0.136,1111.301
0.147,1111.376
0.119,1111.453
0.158,1111.489
0.157,1111.548
0.173,1111.592
0.159,1111.682
0.139,1111.718
0.167,1111.816
0.164,1111.915
0.118,1111.984
0.133,1112.055
0.161,1112.131
0.166,1112.198
0.18,1112.276
0.105,1112.358
0.138,1112.459
0.124,1112.532
0.119,1112.592
0.193,1112.653
0.185,1112.73
0.114,1112.779
0.185,1112.853
0.194,1112.897
0.153,1112.968
0.216,1113.073
0.169,1113.125
0.199,1113.198
0.188,1113.282
0.141,1113.352
0.086,1113.403
0.132,1113.46
0.146,1113.523
0.152,1113.618
0.119,1113.712
0.168,1113.777
0.193,1113.893
0.162,1113.939
0.155,1114.005
0.16,1114.056
0.096,1114.115
0.105,1114.208
0.114,1114.28
0.149,1114.363
0.103,1114.409
0.144,1114.503
0.213,1114.602
0.116,1114.691
0.134,1114.738
0.145,1114.795
0.164,1114.883
0.128,1114.934
0.178,1115.026
0.161,1115.067
0.148,1115.113
0.088,1115.156
0.145,1115.242
0.089,1115.342
0.096,1115.388
0.09,1115.46
0.158,1115.528
0.115,1115.585
0.141,1115.647
0.186,1115.704
0.18,1115.783
0.116,1115.867
0.119,1115.923
0.13,1115.992
0.161,1116.076
0.146,1116.145
0.154,1116.228
0.163,1116.286
0.097,1116.388
0.103,1116.464
0.136,1116.509
0.161,1116.563
0.133,1116.641
0.146,1116.706
0.123,1116.785
0.081,1116.881
0.189,1116.948
0.107,1117.011
0.141,1117.094
0.145,1117.151
0.138,1117.208
0.175,1117.267
0.196,1117.371
0.11,1117.484
0.171,1117.568
0.202,1117.629
0.151,1117.707
0.182,1117.76
0.131,1117.871
0.142,1117.952
0.124,1118.036
0.177,1118.112
0.132,1118.225
0.13,1118.283
0.12,1118.355
0.198,1118.447
0.18,1118.503
0.205,1118.554
0.148,1118.624
0.201,1118.701
0.162,1118.761
0.146,1118.833
0.19,1118.869
0.119,1118.971
0.1,1119.023
0.165,1119.088
0.175,1119.18
0.16,1119.235
0.163,1119.284
0.123,1119.319
0.125,1119.351
0.218,1119.404
0.177,1119.485
0.204,1119.552
0.106,1119.627
0.123,1119.748
0.094,1119.8
0.14,1119.857
0.168,1119.916
0.11,1119.967
0.22,1120.054
0.159,1120.128
0.189,1120.255
0.176,1120.314
0.15,1120.377
0.157,1120.477
0.205,1120.52
0.143,1120.622
0.118,1120.706
0.177,1120.769
0.196,1120.855
0.144,1120.908
0.116,1120.986
0.145,1121.073
0.17,1121.127
0.209,1121.224
0.231,1121.28
0.133,1121.321
0.182,1121.419
0.178,1121.519
0.17,1121.605
0.144,1121.656
0.169,1121.705
0.153,1121.773
0.177,1121.821
0.21,1121.892
0.219,1121.966
0.09,1122.024
0.133,1122.113
0.149,1122.214
0.187,1122.303
0.13,1122.407
0.104,1122.464
0.175,1122.514
0.107,1122.567
0.212,1122.678
0.097,1122.732
0.089,1122.778
0.144,1122.794
0.201,1122.862
0.127,1122.918
0.149,1122.973
0.2,1123.039
0.156,1123.141
0.136,1123.179
0.128,1123.244
0.129,1123.305
0.11,1123.371
0.127,1123.468
0.175,1123.527
0.157,1123.614
0.13,1123.683
0.123,1123.734
0.084,1123.805
0.112,1123.864
0.117,1123.943
0.113,1124.01
0.113,1124.099
0.174,1124.187
0.143,1124.282
0.114,1124.341
0.185,1124.44
0.146,1124.479
0.168,1124.529
0.145,1124.6
0.176,1124.677
0.121,1124.726
0.193,1124.788
0.137,1124.841
0.106,1124.922
0.178,1124.986
0.167,1125.055
0.134,1125.156
0.171,1125.222
0.164,1125.297
0.107,1125.354
0.133,1125.427
0.126,1125.548
0.113,1125.642
0.14,1125.718
0.136,1125.78
0.224,1125.826
0.084,1125.877
0.165,1125.928
0.137,1125.979
0.164,1126.05
0.18,1126.088
0.146,1126.14
0.168,1126.212
0.108,1126.282
0.239,1126.356
0.097,1126.401
0.215,1126.461
0.094,1126.558
0.211,1126.613
0.142,1126.668
0.105,1126.747
0.193,1126.834
0.135,1126.905
0.145,1126.97
0.164,1127.052
0.088,1127.123
0.158,1127.19
0.173,1127.247
0.182,1127.308
0.159,1127.393
0.197,1127.461
0.166,1127.525
0.167,1127.598
0.152,1127.684
0.199,1127.726
0.139,1127.781
0.134,1127.863
0.14,1127.942
0.126,1127.989
0.119,1128.063
0.218,1128.128
0.098,1128.17
0.136,1128.246
0.165,1128.319
0.16,1128.401
0.09,1128.455
0.146,1128.532
0.2,1128.587
0.11,1128.645
0.124,1128.723
0.144,1128.776
0.157,1128.87
0.113,1128.953
0.148,1129.025
0.16,1129.074
0.114,1129.149
0.103,1129.198
0.185,1129.256
0.19,1129.322
0.183,1129.414
0.134,1129.492
0.178,1129.563
0.166,1129.639
0.183,1129.685
0.089,1129.735
0.143,1129.789
0.14,1129.806
0.135,1129.913
0.157,1129.938
0.114,1130.021
0.104,1130.119
0.162,1130.164
0.135,1130.222
0.164,1130.272
0.121,1130.299
0.157,1130.368
0.132,1130.443
0.145,1130.51
0.132,1130.556
0.101,1130.624
0.145,1130.666
0.177,1130.712
0.19,1130.792
0.161,1130.851
0.133,1130.909
0.146,1130.967
0.146,1131.047
0.129,1131.076
0.15,1131.163
0.163,1131.272
0.144,1131.334
0.102,1131.431
0.22,1131.516
0.13,1131.621
0.166,1131.721
0.151,1131.828
0.179,1131.858
0.137,1131.91
0.183,1131.964
0.153,1132.052
0.147,1132.102
0.196,1132.175
0.135,1132.224
0.165,1132.296
0.16,1132.376
0.174,1132.428
0.106,1132.519
0.112,1132.572
0.189,1132.617
0.151,1132.749
0.132,1132.845
0.195,1132.9
0.126,1132.994
0.176,1133.079
0.153,1133.122
0.091,1133.21
0.15,1133.288
0.143,1133.346
0.177,1133.399
0.17,1133.474
0.128,1133.527
0.195,1133.612
0.145,1133.684
0.138,1133.765
0.099,1133.824
0.211,1133.899
0.124,1133.958
0.119,1134.011
0.159,1134.086
0.096,1134.155
0.127,1134.22
0.149,1134.328
0.164,1134.379
0.152,1134.415
0.159,1134.467
0.162,1134.501
0.144,1134.572
0.146,1134.618
0.192,1134.661
0.122,1134.729
0.099,1134.812
0.182,1134.868
0.1,1134.958
0.093,1135.052
0.167,1135.115
0.123,1135.163
0.127,1135.218
0.173,1135.297
0.116,1135.376
0.162,1135.455
0.146,1135.508
0.218,1135.561
0.149,1135.605
0.168,1135.681
0.122,1135.742
0.186,1135.804
0.126,1135.896
0.105,1135.969
0.122,1136.053
0.112,1136.098
0.161,1136.161
0.168,1136.202
0.108,1136.264
0.109,1136.332
0.187,1136.397
0.226,1136.472
0.104,1136.54
0.143,1136.605
0.087,1136.654
0.095,1136.728
0.101,1136.788
0.162,1136.843
0.154,1136.907
0.102,1136.994
0.184,1137.059
0.159,1137.155
0.145,1137.223
0.151,1137.29
0.168,1137.358
0.1,1137.423
0.157,1137.504
0.153,1137.528
0.137,1137.595
0.087,1137.671
0.109,1137.718
0.164,1137.789
0.122,1137.855
0.139,1137.931
0.173,1137.99
0.183,1138.067
0.112,1138.117
0.126,1138.205
0.142,1138.28
0.128,1138.336
0.186,1138.428
0.158,1138.489
0.098,1138.565
0.159,1138.615
0.106,1138.659
0.121,1138.728
0.106,1138.788
0.117,1138.863
0.193,1138.918
0.141,1138.999
0.103,1139.083
0.176,1139.153
0.146,1139.2
0.133,1139.271
0.166,1139.311
0.156,1139.345
0.154,1139.412
0.111,1139.468
0.149,1139.555
0.159,1139.637
0.117,1139.694
0.133,1139.768
0.159,1139.839
0.101,1139.901
0.131,1139.98
0.164,1140.046
0.091,1140.11
0.151,1140.188
0.125,1140.229
0.191,1140.306
0.144,1140.385
0.139,1140.446
0.186,1140.485
0.138,1140.541
0.19,1140.616
0.138,1140.657
0.156,1140.74
0.101,1140.793
0.122,1140.862
0.178,1140.91
0.175,1140.976
0.175,1141.009
0.143,1141.083
0.11,1141.193
0.119,1141.282
0.146,1141.364
0.131,1141.418
0.12,1141.477
0.192,1141.548
0.117,1141.635
0.21,1141.674
0.16,1141.724
0.12,1141.828
0.153,1141.88
0.154,1141.943
0.109,1142.035
0.135,1142.139
0.14,1142.199
0.165,1142.287
0.133,1142.358
0.175,1142.44
0.14,1142.497
0.107,1142.542
0.131,1142.6
0.175,1142.681
0.094,1142.748
0.171,1142.81
0.162,1142.879
0.146,1142.961
0.111,1143.007
0.112,1143.054
0.13,1143.099
0.153,1143.142
0.121,1143.213
0.127,1143.294
0.185,1143.345
0.082,1143.422
0.142,1143.515
0.105,1143.573
0.093,1143.61
0.134,1143.723
0.103,1143.792
0.241,1143.854
0.18,1143.904
0.219,1143.988
0.086,1144.058
0.083,1144.13
0.181,1144.212
0.146,1144.309
0.177,1144.392
0.172,1144.432
0.128,1144.463
0.174,1144.532
0.094,1144.61
0.113,1144.681
0.157,1144.786
0.176,1144.88
0.096,1144.959
0.099,1145.031
0.174,1145.077
0.215,1145.146
0.193,1145.207
0.172,1145.3
0.152,1145.359
0.158,1145.425
0.208,1145.501
0.216,1145.555
0.153,1145.642
0.168,1145.704
0.179,1145.768
0.22,1145.831
0.118,1145.881
0.14,1145.94
0.086,1146.018
0.15,1146.08
0.213,1146.137
0.221,1146.223
0.194,1146.26
0.087,1146.343
0.089,1146.378
0.165,1146.467
0.168,1146.516
0.116,1146.557
0.154,1146.607
0.181,1146.719
0.17,1146.758
0.202,1146.83
0.133,1146.878
0.127,1146.947
0.127,1147.006
0.14,1147.057
0.151,1147.117
0.178,1147.202
0.159,1147.242
0.185,1147.309
0.207,1147.354
0.184,1147.427
0.114,1147.523
0.124,1147.606
0.13,1147.694
0.099,1147.782
0.183,1147.839
0.174,1147.896
0.176,1147.973
0.177,1148.04
0.183,1148.117
0.151,1148.176
0.141,1148.245
0.157,1148.292
0.114,1148.34
0.111,1148.413
0.142,1148.504
0.166,1148.558
0.179,1148.634
0.139,1148.71
0.105,1148.8
0.203,1148.882
0.14,1148.97
0.164,1149.052
0.118,1149.109
0.138,1149.155
0.156,1149.225
0.087,1149.273
0.184,1149.35
0.123,1149.409
0.171,1149.479
0.123,1149.568
0.163,1149.632
0.207,1149.722
0.139,1149.766
0.181,1149.839
0.114,1149.894
0.154,1149.988
0.191,1150.036
0.141,1150.111
0.179,1150.151
0.161,1150.213
0.119,1150.289
0.152,1150.347
0.13,1150.431
0.089,1150.49
0.118,1150.569
0.175,1150.665
0.126,1150.711
0.186,1150.769
0.15,1150.808
0.15,1150.921
0.187,1151.01
0.165,1151.096
0.111,1151.162
0.117,1151.228
0.137,1151.289
0.198,1151.34
0.131,1151.407
0.097,1151.524
0.215,1151.623
0.161,1151.7
0.147,1151.77
0.089,1151.82
0.191,1151.871
0.183,1151.924
0.089,1151.988
0.147,1152.054
0.143,1152.125
0.12,1152.197
0.135,1152.269
0.158,1152.332
0.14,1152.405
0.121,1152.439
0.119,1152.517
0.109,1152.594
0.194,1152.658
0.143,1152.718
0.09,1152.794
0.11,1152.863
0.144,1152.953
0.129,1153.007
0.154,1153.083
0.127,1153.175
0.115,1153.221
0.2,1153.266
0.183,1153.317
0.083,1153.377
0.134,1153.488
0.1,1153.555
0.109,1153.626
0.101,1153.717
0.165,1153.764
0.134,1153.816
0.124,1153.883
0.123,1153.971
0.164,1154.041
0.17,1154.103
0.142,1154.141
0.089,1154.211
0.125,1154.288
0.154,1154.362
0.138,1154.417
0.129,1154.479
0.155,1154.546
0.105,1154.609
0.189,1154.676
0.132,1154.747
0.16,1154.806
0.114,1154.903
0.148,1154.969
0.169,1155.024
0.17,1155.082
0.138,1155.194
0.15,1155.27
0.136,1155.337
0.144,1155.389
0.187,1155.45
0.123,1155.539
0.147,1155.599
0.166,1155.678
0.161,1155.744
0.107,1155.822
0.204,1155.881
0.131,1155.929
0.139,1155.95
0.189,1156.021
0.126,1156.052
0.142,1156.106
0.181,1156.166
0.194,1156.255
0.185,1156.315
0.156,1156.392
0.153,1156.473
0.16,1156.534
0.16,1156.595
0.155,1156.675
0.189,1156.765
0.158,1156.84
0.179,1156.915
0.107,1156.984
0.166,1157.021
0.095,1157.099
0.164,1157.144
0.161,1157.202
0.178,1157.27
0.161,1157.337
0.138,1157.39
0.158,1157.444
0.149,1157.514
0.1,1157.589
0.09,1157.654
0.165,1157.697
0.092,1157.765
0.109,1157.827
0.111,1157.879
0.163,1157.973
0.187,1158.072
0.138,1158.137
0.149,1158.217
0.132,1158.287
0.149,1158.355
0.134,1158.405
0.151,1158.457
0.09,1158.592
0.101,1158.653
0.173,1158.72
0.1,1158.821
0.184,1158.903
0.139,1159.002
0.114,1159.104
0.109,1159.187
0.162,1159.261
0.127,1159.282
0.155,1159.355
0.091,1159.414
0.161,1159.498
0.168,1159.553
0.12,1159.588
0.142,1159.652
0.084,1159.713
0.129,1159.802
0.133,1159.894
0.205,1159.966
0.099,1160.048
0.161,1160.138
0.141,1160.195
0.134,1160.27
0.114,1160.355
0.158,1160.429
0.125,1160.551
0.106,1160.622
0.134,1160.685
0.136,1160.732
0.156,1160.785
0.194,1160.828
0.203,1160.895
0.177,1160.947
0.09,1161.041
0.168,1161.114
0.176,1161.177
0.17,1161.244
0.133,1161.317
0.179,1161.365
0.109,1161.42
0.17,1161.509
0.178,1161.566
0.09,1161.609
0.167,1161.655
0.151,1161.718
0.104,1161.777
0.162,1161.845
0.104,1161.948
0.109,1162.007
0.133,1162.067
0.141,1162.121
0.122,1162.199
0.14,1162.255
0.145,1162.338
0.143,1162.423
0.112,1162.514
0.187,1162.571
0.148,1162.636
0.1,1162.699
0.182,1162.769
0.139,1162.844
0.233,1162.88
0.137,1162.944
0.14,1163.025
0.171,1163.097
0.158,1163.154
0.194,1163.238
0.162,1163.272
0.172,1163.365
0.146,1163.422
0.111,1163.52
0.143,1163.575
0.216,1163.641
0.094,1163.706
0.103,1163.761
0.146,1163.817
0.092,1163.869
0.157,1163.944
0.149,1164.002
0.12,1164.069
0.187,1164.138
0.163,1164.207
0.156,1164.302
0.188,1164.421
0.182,1164.506
0.197,1164.555
0.217,1164.592
0.099,1164.65
0.119,1164.711
0.133,1164.781
0.139,1164.86
0.109,1164.904
0.091,1164.949
0.159,1165.05
0.147,1165.126
0.153,1165.174
0.146,1165.251
0.165,1165.308
0.176,1165.392
0.113,1165.446
0.157,1165.517
0.19,1165.566
0.11,1165.621
0.133,1165.651
0.112,1165.739
0.1,1165.792
0.139,1165.877
0.135,1165.942
0.183,1166.017
0.099,1166.051
0.159,1166.108
0.093,1166.172
0.105,1166.251
0.181,1166.318
0.083,1166.385
0.133,1166.516
0.129,1166.614
0.115,1166.645
0.163,1166.75
0.156,1166.802
0.215,1166.904
0.17,1166.958
0.171,1167.063
0.201,1167.184
0.095,1167.266
0.1,1167.325
0.132,1167.394
0.108,1167.462
0.188,1167.509
0.123,1167.555
0.166,1167.621
0.158,1167.694
0.147,1167.768
0.128,1167.808
0.082,1167.896
0.174,1167.979
0.162,1168.068
0.21,1168.119
0.095,1168.174
0.081,1168.214
0.138,1168.318
0.192,1168.386
0.13,1168.44
0.114,1168.502
0.174,1168.597
0.162,1168.663
0.103,1168.726
0.171,1168.809
0.136,1168.849
0.158,1168.908
0.207,1168.957
0.147,1169.04
0.172,1169.164
0.17,1169.229
0.104,1169.313
0.172,1169.379
0.136,1169.451
0.117,1169.521
0.135,1169.632
0.141,1169.689
0.161,1169.76
0.171,1169.821
0.125,1169.891
0.101,1169.932
0.181,1170.0
0.144,1170.059
0.166,1170.112
0.167,1170.17
0.176,1170.224
0.087,1170.302
0.148,1170.362
0.123,1170.418
0.112,1170.504
0.101,1170.557
0.2,1170.607
0.129,1170.673
0.098,1170.723
0.11,1170.796
0.192,1170.875
0.156,1170.977
0.099,1171.074
0.129,1171.159
0.152,1171.215
0.1,1171.275
0.132,1171.339
0.189,1171.403
0.156,1171.473
0.147,1171.549
0.094,1171.646
0.205,1171.707
0.178,1171.767
0.135,1171.856
0.115,1171.918
0.133,1171.982
0.118,1172.036
0.134,1172.132
0.155,1172.166
0.194,1172.257
0.16,1172.342
0.116,1172.4
0.097,1172.462
0.081,1172.547
0.113,1172.604
0.145,1172.681
0.099,1172.76
0.177,1172.828
0.082,1172.895
0.225,1172.962
0.228,1173.011
0.188,1173.062
0.183,1173.138
0.143,1173.193
0.172,1173.273
0.114,1173.37
0.098,1173.432
0.141,1173.488
0.172,1173.562
0.108,1173.64
0.156,1173.718
0.123,1173.767
0.231,1173.836
0.144,1173.896
0.139,1173.948
0.183,1174.005
0.179,1174.079
0.196,1174.161
0.17,1174.206
0.176,1174.287
0.167,1174.339
0.144,1174.388
0.14,1174.448
0.137,1174.493
0.137,1174.546
0.089,1174.624
0.169,1174.698
0.122,1174.764
0.158,1174.818
0.125,1174.917
0.149,1174.986
0.109,1175.065
0.1,1175.132
0.081,1175.241
0.125,1175.277
0.209,1175.339
0.244,1175.433
0.175,1175.476
0.137,1175.561
0.124,1175.628
0.12,1175.694
0.15,1175.777
0.138,1175.856
0.157,1175.926
0.155,1175.997
0.136,1176.042
0.17,1176.118
0.108,1176.203
0.117,1176.23
0.157,1176.288
0.171,1176.335
0.119,1176.381
0.148,1176.442
0.187,1176.532
0.206,1176.577
0.12,1176.679
0.161,1176.754
0.107,1176.813
0.151,1176.903
0.096,1176.963
0.201,1177.048
0.091,1177.088
0.15,1177.14
0.119,1177.244
0.104,1177.319
0.148,1177.361
0.126,1177.42
0.139,1177.493
0.178,1177.605
0.208,1177.629
0.127,1177.679
0.121,1177.754
0.111,1177.817
0.168,1177.873
0.266,1177.935
0.126,1178.003
0.088,1178.095
0.167,1178.15
0.158,1178.217
0.191,1178.292
0.127,1178.335
0.167,1178.39
0.158,1178.471
0.141,1178.515
0.176,1178.597
0.12,1178.632
0.179,1178.683
0.133,1178.771
0.152,1178.837
0.146,1178.902
0.185,1178.955
0.098,1178.997
0.096,1179.057
0.153,1179.133
0.185,1179.251
0.166,1179.354
0.171,1179.447
0.119,1179.485
0.138,1179.529
0.093,1179.609
0.153,1179.681
0.187,1179.743
0.155,1179.788
0.188,1179.864
0.149,1179.942
0.086,1180.016
0.119,1180.104
0.087,1180.183
0.09,1180.249
0.163,1180.309
0.14,1180.373
0.088,1180.451
0.15,1180.493
0.113,1180.557
0.2,1180.625
0.116,1180.706
0.154,1180.783
0.118,1180.836
0.147,1180.89
0.157,1180.966
0.238,1181.036
0.174,1181.109
0.137,1181.183
0.202,1181.251
0.114,1181.292
0.146,1181.401
0.178,1181.49
0.131,1181.551
0.144,1181.611
0.154,1181.679
0.112,1181.745
0.15,1181.814
0.146,1181.908
0.142,1181.995
0.188,1182.038
0.111,1182.103
0.115,1182.144
0.175,1182.204
0.171,1182.253
0.133,1182.37
0.157,1182.427
0.107,1182.485
0.164,1182.566
0.123,1182.615
0.188,1182.704
0.162,1182.771
0.213,1182.803
0.176,1182.897
0.161,1182.994
0.198,1183.043
0.084,1183.108
0.146,1183.175
0.101,1183.202
0.105,1183.305
0.119,1183.361
0.108,1183.424
0.172,1183.534
0.16,1183.592
0.19,1183.645
0.124,1183.722
0.117,1183.807
0.165,1183.888
0.142,1183.899
0.204,1183.949
0.192,1184.031
0.117,1184.103
0.238,1184.176
0.171,1184.241
0.101,1184.308
0.175,1184.385
0.118,1184.421
0.114,1184.484
0.084,1184.585
0.161,1184.657
0.136,1184.754
0.212,1184.83
0.196,1184.897
0.18,1184.961
0.107,1185.034
0.167,1185.089
0.17,1185.175
0.163,1185.248
0.188,1185.329
0.162,1185.418
0.201,1185.467
0.149,1185.549
0.118,1185.613
0.117,1185.664
0.123,1185.745
0.163,1185.857
0.09,1185.91
0.2,1185.986
0.158,1186.067
0.154,1186.129
0.121,1186.214
0.113,1186.27
0.171,1186.343
0.14,1186.392
0.126,1186.416
0.114,1186.472
0.157,1186.525
0.133,1186.612
0.242,1186.683
0.163,1186.749
0.17,1186.81
0.095,1186.885
0.193,1186.957
0.157,1187.005
0.129,1187.061
0.174,1187.142
0.192,1187.195
0.113,1187.25
0.138,1187.317
0.18,1187.417
0.141,1187.466
0.111,1187.505
0.193,1187.561
0.189,1187.645
0.207,1187.728
0.11,1187.838
0.184,1187.923
0.145,1187.997
0.148,1188.097
0.136,1188.165
0.18,1188.237
0.138,1188.285
0.151,1188.378
