response_time,norm_time
0.117,866.412
0.127,866.502
0.131,866.525
0.105,866.574
0.138,866.641
0.142,866.731
0.09,866.807
0.092,866.896
0.144,866.947
0.101,867.015
0.114,867.081
0.15,867.17
0.13,867.227
0.135,867.286
0.127,867.348
0.131,867.429
0.126,867.478
0.096,867.518
0.107,867.575
0.109,867.676
0.118,867.754
0.121,867.834
0.082,867.916
0.104,867.959
0.129,868.02
0.124,868.079
0.118,868.148
0.109,868.208
0.124,868.269
0.102,868.356
0.141,868.422
0.108,868.468
0.107,868.505
0.121,868.566
0.095,868.63
0.122,868.692
0.118,868.784
0.137,868.858
0.11,868.921
0.089,869.003
0.117,869.06
0.098,869.145
0.129,869.19
0.135,869.232
0.094,869.274
0.095,869.318
0.117,869.36
0.143,869.422
0.12,869.471
0.096,869.523
0.134,869.584
0.119,869.651
0.098,869.72
0.104,869.76
0.112,869.823
0.11,869.897
0.123,869.956
0.089,870.062
0.112,870.126
0.12,870.198
0.091,870.265
0.124,870.346
0.098,870.405
0.104,870.473
0.111,870.553
0.141,870.631
0.144,870.693
0.135,870.748
0.098,870.828
0.132,870.901
0.119,870.957
0.095,871.017
0.119,871.075
0.125,871.128
0.109,871.175
0.129,871.237
0.115,871.315
0.121,871.404
0.12,871.467
0.138,871.55
0.135,871.629
0.094,871.688
0.101,871.748
0.121,871.811
0.107,871.919
0.098,871.982
0.079,872.022
0.118,872.056
0.103,872.114
0.133,872.172
0.115,872.221
0.111,872.28
0.107,872.32
0.11,872.388
0.096,872.449
0.09,872.498
0.1,872.558
0.13,872.618
0.094,872.682
0.096,872.745
0.122,872.83
0.12,872.879
0.121,872.926
0.12,872.982
0.087,873.03
0.137,873.109
0.099,873.135
0.11,873.214
0.093,873.296
0.123,873.364
0.152,873.441
0.132,873.521
0.146,873.575
0.117,873.631
0.117,873.709
0.097,873.779
0.111,873.842
0.117,873.9
0.105,873.98
0.1,874.05
0.117,874.115
0.128,874.192
0.108,874.272
0.097,874.32
0.132,874.381
0.138,874.444
0.102,874.519
0.107,874.568
0.089,874.657
0.146,874.725
0.139,874.812
0.096,874.858
0.129,874.923
0.111,875.026
0.147,875.089
0.131,875.114
0.14,875.199
0.115,875.244
0.118,875.33
0.102,875.373
0.074,875.434
0.141,875.522
0.123,875.596
0.133,875.667
0.132,875.736
0.12,875.81
0.104,875.896
0.126,875.954
0.114,876.028
0.09,876.079
0.104,876.14
0.118,876.207
0.103,876.271
0.086,876.333
0.115,876.406
0.123,876.479
0.127,876.547
0.12,876.587
0.085,876.621
0.126,876.665
0.107,876.72
0.11,876.778
0.095,876.864
0.152,876.921
0.137,876.976
0.105,877.022
0.143,877.076
0.094,877.139
0.085,877.197
0.084,877.297
0.082,877.372
0.11,877.421
0.139,877.472
0.137,877.515
0.135,877.609
0.099,877.671
0.111,877.73
0.125,877.745
0.102,877.815
0.113,877.863
0.128,877.932
0.129,877.982
0.119,878.034
0.14,878.082
0.139,878.149
0.141,878.225
0.104,878.329
0.117,878.388
0.104,878.471
0.121,878.562
0.119,878.629
0.123,878.687
0.105,878.752
0.086,878.791
0.091,878.825
0.135,878.917
0.108,878.941
0.083,879.0
0.114,879.076
0.121,879.153
0.094,879.194
0.118,879.236
0.089,879.305
0.087,879.409
0.102,879.457
0.151,879.56
0.089,879.643
0.103,879.701
0.113,879.779
0.087,879.84
0.118,879.927
0.099,880.008
0.11,880.1
0.078,880.179
0.117,880.22
0.143,880.299
0.131,880.361
0.121,880.421
0.148,880.544
0.101,880.603
0.111,880.671
0.117,880.746
0.121,880.791
0.117,880.858
0.118,880.924
0.088,880.984
0.134,881.034
0.093,881.101
0.116,881.154
0.132,881.242
0.112,881.291
0.087,881.379
0.089,881.448
0.082,881.521
0.105,881.572
0.074,881.652
0.109,881.708
0.119,881.76
0.086,881.808
0.127,881.876
0.129,881.924
0.112,881.961
0.104,882.048
0.149,882.11
0.136,882.172
0.09,882.233
0.13,882.285
0.085,882.336
0.099,882.381
0.126,882.454
0.13,882.527
0.077,882.646
0.119,882.752
0.11,882.828
0.118,882.88
0.11,882.915
0.143,882.998
0.1,883.093
0.093,883.139
0.08,883.208
0.131,883.272
0.105,883.31
0.108,883.397
0.114,883.444
0.14,883.541
0.102,883.621
0.122,883.675
0.094,883.751
0.129,883.83
0.123,883.894
0.095,883.963
0.115,884.024
0.116,884.09
0.107,884.132
0.125,884.189
0.104,884.265
0.128,884.335
0.095,884.432
0.106,884.502
0.104,884.591
0.121,884.666
0.154,884.738
0.099,884.828
0.113,884.916
0.104,884.975
0.092,885.047
0.115,885.145
0.147,885.187
0.13,885.277
0.144,885.364
0.122,885.433
0.119,885.488
0.151,885.566
0.128,885.621
0.128,885.693
0.139,885.763
0.094,885.839
0.127,885.924
0.14,885.993
0.094,886.042
0.135,886.107
0.116,886.162
0.125,886.225
0.108,886.29
0.094,886.357
0.134,886.41
0.136,886.464
0.133,886.546
0.096,886.623
0.14,886.675
0.141,886.755
0.105,886.807
0.103,886.865
0.135,886.942
0.137,887.016
0.104,887.072
0.089,887.114
0.124,887.157
0.117,887.216
0.111,887.282
0.101,887.371
0.099,887.411
0.107,887.474
0.087,887.555
0.101,887.603
0.134,887.66
0.131,887.745
0.12,887.807
0.135,887.866
0.1,887.947
0.091,888.029
0.14,888.083
0.113,888.152
0.144,888.192
0.116,888.256
0.146,888.31
0.089,888.388
0.134,888.415
0.083,888.46
0.087,888.523
0.116,888.575
0.097,888.613
0.104,888.669
0.105,888.755
0.157,888.813
0.109,888.869
0.129,888.942
0.088,889.004
0.086,889.107
0.113,889.172
0.133,889.246
0.118,889.303
0.1,889.361
0.078,889.441
0.094,889.543
0.164,889.621
0.105,889.702
0.125,889.761
0.131,889.858
0.114,889.934
0.123,889.999
0.121,890.052
0.139,890.109
0.101,890.216
0.122,890.266
0.12,890.329
0.117,890.385
0.087,890.469
0.102,890.518
0.151,890.622
0.094,890.666
0.101,890.722
0.089,890.796
0.117,890.877
0.106,890.94
0.152,890.999
0.126,891.057
0.128,891.138
0.108,891.209
0.107,891.279
0.133,891.382
0.121,891.422
0.099,891.514
0.135,891.648
0.108,891.707
0.111,891.811
0.136,891.859
0.094,891.906
0.112,892.001
0.096,892.061
0.117,892.11
0.1,892.174
0.114,892.238
0.124,892.331
0.102,892.419
0.138,892.499
0.13,892.564
0.137,892.677
0.096,892.738
0.131,892.782
0.131,892.87
0.146,892.932
0.119,892.992
0.129,893.047
0.109,893.094
0.119,893.12
0.14,893.182
0.157,893.293
0.107,893.366
0.093,893.413
0.107,893.488
0.119,893.55
0.121,893.601
0.101,893.672
0.126,893.757
0.106,893.826
0.131,893.918
0.11,894.006
0.094,894.07
0.157,894.143
0.112,894.223
0.093,894.288
0.109,894.358
0.14,894.401
0.14,894.457
0.125,894.549
0.094,894.608
0.132,894.69
0.134,894.756
0.099,894.815
0.122,894.853
0.087,894.935
0.126,894.989
0.138,895.037
0.113,895.099
0.107,895.172
0.135,895.262
0.101,895.315
0.09,895.368
0.14,895.447
0.096,895.51
0.081,895.573
0.101,895.654
0.166,895.676
0.113,895.778
0.091,895.877
0.118,895.95
0.127,896.03
0.134,896.109
0.097,896.186
0.13,896.263
0.128,896.329
0.154,896.387
0.136,896.432
0.135,896.469
0.117,896.538
0.112,896.62
0.077,896.697
0.131,896.749
0.094,896.821
0.126,896.854
0.126,896.964
0.122,897.073
0.14,897.132
0.104,897.232
0.108,897.28
0.09,897.345
0.132,897.4
0.145,897.49
0.131,897.543
0.125,897.596
0.116,897.685
0.13,897.735
0.103,897.835
0.159,897.904
0.137,897.968
0.146,898.015
0.129,898.078
0.15,898.13
0.123,898.18
0.127,898.24
0.097,898.284
0.104,898.328
0.103,898.368
0.101,898.465
0.098,898.563
0.142,898.645
0.11,898.726
0.113,898.796
0.151,898.873
0.109,898.917
0.132,898.979
0.114,899.037
0.136,899.081
0.138,899.134
0.155,899.193
0.12,899.241
0.126,899.291
0.142,899.378
0.137,899.452
0.141,899.506
0.108,899.586
0.136,899.648
0.099,899.708
0.153,899.774
0.111,899.851
0.134,899.9
0.126,899.981
0.119,900.057
0.103,900.1
0.172,900.165
0.1,900.256
0.119,900.322
0.096,900.376
0.136,900.438
0.106,900.51
0.109,900.58
0.159,900.634
0.102,900.699
0.128,900.747
0.125,900.826
0.099,900.869
0.149,900.928
0.096,900.976
0.098,901.042
0.131,901.107
0.152,901.182
0.141,901.256
0.13,901.326
0.136,901.345
0.125,901.38
0.12,901.445
0.118,901.494
0.086,901.529
0.134,901.617
0.104,901.672
0.11,901.771
0.101,901.817
0.105,901.882
0.091,901.948
0.105,902.028
0.121,902.105
0.142,902.135
0.098,902.243
0.09,902.333
0.111,902.388
0.113,902.446
0.11,902.521
0.121,902.573
0.109,902.627
0.092,902.681
0.117,902.752
0.121,902.805
0.099,902.867
0.127,902.931
0.126,903.023
0.149,903.081
0.118,903.188
0.147,903.322
0.091,903.373
0.084,903.449
0.126,903.499
0.123,903.566
0.095,903.631
0.128,903.705
0.111,903.746
0.126,903.824
0.12,903.901
0.113,903.954
0.095,904.024
0.085,904.069
0.091,904.149
0.118,904.215
0.115,904.27
0.154,904.329
0.094,904.38
0.093,904.463
0.139,904.536
0.076,904.597
0.121,904.659
0.15,904.748
0.131,904.811
0.119,904.87
0.153,904.917
0.141,904.994
0.089,905.033
0.085,905.095
0.105,905.126
0.095,905.192
0.112,905.261
0.145,905.357
0.107,905.416
0.121,905.456
0.12,905.511
0.118,905.61
0.12,905.672
0.145,905.716
0.145,905.778
0.113,905.842
0.136,905.92
0.113,905.977
0.144,906.028
0.128,906.111
0.094,906.216
0.108,906.274
0.109,906.304
0.158,906.358
0.106,906.423
0.099,906.49
0.124,906.547
0.135,906.583
0.131,906.638
0.093,906.693
0.133,906.771
0.081,906.842
0.102,906.903
0.103,906.993
0.115,907.057
0.119,907.165
0.125,907.232
0.147,907.3
0.145,907.371
0.107,907.438
0.117,907.549
0.114,907.61
0.091,907.701
0.125,907.788
0.111,907.883
0.125,907.939
0.1,907.989
0.09,908.069
0.097,908.113
0.112,908.155
0.143,908.201
0.102,908.295
0.089,908.341
0.124,908.401
0.119,908.433
0.121,908.472
0.092,908.534
0.112,908.641
0.103,908.711
0.085,908.789
0.111,908.827
0.111,908.915
0.139,908.972
0.152,909.07
0.111,909.19
0.13,909.255
0.154,909.311
0.117,909.367
0.137,909.431
0.108,909.511
0.123,909.587
0.116,909.635
0.112,909.669
0.09,909.725
0.148,909.79
0.1,909.834
0.105,909.923
0.109,910.012
0.098,910.062
0.11,910.091
0.134,910.15
0.14,910.216
0.12,910.271
0.131,910.338
0.097,910.428
0.133,910.487
0.123,910.558
0.1,910.603
0.125,910.653
0.148,910.743
0.104,910.823
0.13,910.88
0.121,910.936
0.115,911.049
0.107,911.12
0.117,911.196
0.103,911.244
0.149,911.289
0.127,911.353
0.102,911.42
0.086,911.464
0.119,911.533
0.091,911.6
0.154,911.674
0.152,911.736
0.143,911.821
0.119,911.895
0.109,911.964
0.118,912.027
0.12,912.093
0.122,912.138
0.1,912.175
0.097,912.22
0.094,912.256
0.097,912.341
0.118,912.388
0.117,912.439
0.15,912.508
0.12,912.596
0.15,912.674
0.086,912.741
0.119,912.818
0.114,912.873
0.104,912.924
0.111,912.984
0.139,913.028
0.106,913.128
0.115,913.206
0.149,913.31
0.11,913.382
0.092,913.439
0.103,913.501
0.097,913.562
0.117,913.631
0.145,913.71
0.144,913.752
0.112,913.823
0.094,913.86
0.094,913.935
0.11,914.008
0.117,914.072
0.123,914.145
0.118,914.209
0.104,914.281
0.141,914.361
0.095,914.397
0.132,914.463
0.127,914.507
0.095,914.556
0.135,914.661
0.105,914.721
0.139,914.776
0.103,914.848
0.119,914.921
0.092,914.975
0.111,915.028
0.108,915.101
0.106,915.168
0.098,915.231
0.124,915.305
0.134,915.35
0.133,915.418
0.115,915.506
0.139,915.568
0.136,915.628
0.099,915.686
0.136,915.756
0.097,915.831
0.096,915.882
0.084,915.967
0.14,916.035
0.117,916.095
0.108,916.153
0.13,916.215
0.13,916.281
0.13,916.345
0.124,916.415
0.138,916.485
0.142,916.538
0.1,916.61
0.1,916.668
0.122,916.724
0.113,916.776
0.124,916.844
0.138,916.871
0.139,916.934
0.101,917.003
0.136,917.081
0.13,917.136
0.127,917.195
0.143,917.291
0.109,917.354
0.102,917.428
0.099,917.507
0.109,917.585
0.125,917.632
0.083,917.714
0.139,917.771
0.139,917.805
0.143,917.869
0.095,917.937
0.097,917.985
0.113,918.06
0.1,918.128
0.124,918.181
0.158,918.244
0.109,918.294
0.151,918.365
0.132,918.442
0.121,918.526
0.118,918.59
0.096,918.646
0.128,918.708
0.135,918.754
0.127,918.791
0.134,918.844
0.108,918.891
0.086,918.952
0.15,918.999
0.086,919.079
0.136,919.147
0.099,919.194
0.136,919.238
0.138,919.328
0.117,919.393
0.124,919.473
0.087,919.52
0.097,919.58
0.099,919.665
0.098,919.731
0.125,919.782
0.133,919.875
0.096,919.959
0.116,920.012
0.109,920.089
0.106,920.15
0.126,920.205
0.136,920.255
0.112,920.309
0.126,920.364
0.079,920.406
0.103,920.456
0.118,920.521
0.106,920.579
0.091,920.629
0.1,920.735
0.121,920.794
0.144,920.869
0.118,920.932
0.133,921.011
0.097,921.073
0.125,921.149
0.09,921.226
0.124,921.286
0.125,921.343
0.134,921.401
0.102,921.469
0.116,921.53
0.128,921.579
0.103,921.632
0.115,921.709
0.112,921.754
0.124,921.831
0.123,921.917
0.116,921.977
0.13,922.069
0.099,922.148
0.113,922.22
0.11,922.281
0.108,922.364
0.121,922.448
0.17,922.502
0.154,922.561
0.128,922.652
0.122,922.716
0.085,922.748
0.109,922.809
0.101,922.873
0.088,922.94
0.122,922.987
0.124,923.06
0.09,923.125
0.099,923.2
0.121,923.242
0.109,923.312
0.109,923.378
0.105,923.431
0.138,923.515
0.096,923.586
0.111,923.656
0.106,923.7
0.079,923.768
0.102,923.846
0.13,923.893
0.106,923.94
0.089,924.007
0.105,924.054
0.116,924.155
0.128,924.204
0.092,924.303
0.136,924.366
0.09,924.422
0.137,924.476
0.085,924.551
0.112,924.627
0.099,924.673
0.141,924.772
0.135,924.838
0.117,924.946
0.124,925.006
0.109,925.081
0.145,925.121
0.089,925.227
0.118,925.296
0.114,925.365
0.083,925.443
0.094,925.5
0.092,925.584
0.099,925.638
0.108,925.701
0.101,925.745
0.116,925.773
0.141,925.865
0.118,925.939
0.115,926.015
0.076,926.086
0.125,926.161
0.135,926.216
0.105,926.313
0.1,926.406
0.103,926.486
0.117,926.564
0.145,926.611
0.107,926.666
0.098,926.743
0.123,926.819
0.131,926.885
0.135,926.96
0.098,927.04
0.134,927.102
0.103,927.181
0.114,927.229
0.148,927.272
0.111,927.344
0.124,927.396
0.118,927.46
0.13,927.509
0.09,927.578
0.117,927.657
0.11,927.711
0.154,927.819
0.121,927.871
0.103,927.91
0.094,928.001
0.105,928.078
0.109,928.143
0.137,928.228
0.109,928.31
0.103,928.365
0.114,928.42
0.089,928.479
0.131,928.527
0.132,928.588
0.133,928.671
0.131,928.732
0.076,928.786
0.124,928.837
0.11,928.896
0.13,928.981
0.152,929.046
0.12,929.106
0.132,929.155
0.109,929.221
0.121,929.257
0.094,929.321
0.136,929.396
0.104,929.443
0.146,929.491
0.088,929.542
0.126,929.635
0.144,929.698
0.095,929.797
0.116,929.867
0.133,929.92
0.124,929.975
0.135,930.029
0.134,930.102
0.133,930.216
0.134,930.275
0.121,930.33
0.1,930.394
0.112,930.424
0.123,930.475
0.105,930.555
0.142,930.617
0.1,930.659
0.111,930.723
0.132,930.795
0.105,930.843
0.128,930.948
0.125,931.026
0.095,931.071
0.154,931.14
0.127,931.208
0.107,931.282
0.122,931.338
0.123,931.39
0.128,931.471
0.123,931.562
0.133,931.61
0.144,931.675
0.131,931.734
0.089,931.818
0.129,931.86
0.114,931.908
0.102,931.983
0.095,932.038
0.145,932.124
0.164,932.167
0.106,932.252
0.138,932.32
0.138,932.387
0.103,932.462
0.119,932.521
0.104,932.584
0.129,932.647
0.1,932.712
0.134,932.773
0.132,932.859
0.11,932.913
0.108,933.018
0.134,933.064
0.11,933.129
0.101,933.206
0.129,933.275
0.104,933.311
0.093,933.347
0.122,933.454
0.097,933.51
0.111,933.555
0.142,933.605
0.11,933.665
0.104,933.717
0.134,933.785
0.101,933.868
0.103,933.932
0.095,934.002
0.132,934.075
0.128,934.117
0.109,934.168
0.117,934.203
0.114,934.284
0.121,934.32
0.113,934.397
0.108,934.455
0.082,934.57
0.103,934.623
0.115,934.669
0.103,934.745
0.077,934.836
0.127,934.874
0.098,934.992
0.13,935.06
0.125,935.119
0.103,935.193
0.101,935.251
0.11,935.327
0.108,935.391
0.09,935.446
0.106,935.519
0.117,935.586
0.116,935.663
0.092,935.712
0.113,935.759
0.114,935.82
0.121,935.882
0.125,935.966
0.099,936.031
0.112,936.128
0.134,936.19
0.095,936.248
0.126,936.349
0.133,936.444
0.112,936.514
0.123,936.565
0.118,936.61
0.122,936.663
0.092,936.71
0.105,936.743
0.126,936.814
0.108,936.875
0.118,936.933
0.107,936.98
0.133,937.062
0.122,937.139
0.13,937.242
0.097,937.332
0.116,937.37
0.104,937.443
0.086,937.519
0.131,937.594
0.135,937.681
0.126,937.756
0.122,937.838
0.116,937.876
0.09,937.937
0.097,937.989
0.14,938.047
0.13,938.105
0.1,938.15
0.124,938.191
0.116,938.282
0.148,938.335
0.116,938.398
0.139,938.485
0.131,938.554
0.096,938.594
0.129,938.696
0.142,938.777
0.122,938.848
0.093,938.89
0.151,938.969
0.094,939.037
0.119,939.088
0.108,939.135
0.143,939.151
0.099,939.224
0.101,939.267
0.136,939.362
0.13,939.419
0.1,939.466
0.129,939.518
0.131,939.591
0.106,939.628
0.166,939.703
0.085,939.753
0.115,939.834
0.115,939.885
0.139,939.948
0.122,940.008
0.126,940.083
0.118,940.13
0.121,940.18
0.112,940.244
0.155,940.338
0.126,940.391
0.083,940.46
0.109,940.525
0.127,940.597
0.139,940.672
0.117,940.707
0.16,940.758
0.099,940.827
0.098,940.877
0.092,940.948
0.102,940.987
0.13,941.069
0.14,941.116
0.103,941.184
0.095,941.246
0.16,941.302
0.103,941.349
0.109,941.421
0.101,941.487
0.148,941.556
0.101,941.63
0.125,941.718
0.1,941.755
0.134,941.815
0.127,941.909
0.134,941.967
0.134,942.064
0.139,942.145
0.113,942.215
0.098,942.324
0.125,942.394
0.119,942.454
0.093,942.482
0.112,942.555
0.101,942.621
0.135,942.698
0.1,942.769
0.13,942.828
0.1,942.876
0.103,942.929
0.151,943.017
0.127,943.103
0.112,943.153
0.099,943.218
0.111,943.315
0.117,943.387
0.161,943.441
0.138,943.519
0.09,943.593
0.14,943.651
0.079,943.762
0.093,943.819
0.106,943.875
0.098,943.96
0.123,944.037
0.141,944.112
0.121,944.164
0.086,944.251
0.141,944.288
0.1,944.343
0.141,944.422
0.132,944.475
0.126,944.532
0.094,944.587
0.096,944.652
0.14,944.726
0.117,944.772
0.117,944.84
0.127,944.93
0.096,945.007
0.081,945.071
0.122,945.126
0.142,945.194
0.131,945.261
0.137,945.312
0.109,945.371
0.095,945.434
0.098,945.486
0.104,945.556
0.092,945.629
0.126,945.687
0.096,945.789
0.1,945.832
0.098,945.87
0.114,945.958
0.09,946.002
0.11,946.069
0.113,946.143
0.128,946.2
0.111,946.273
0.137,946.343
0.123,946.4
0.136,946.414
0.118,946.492
0.087,946.54
0.123,946.616
0.132,946.692
0.13,946.746
0.156,946.829
0.093,946.858
0.099,946.91
0.098,946.994
0.157,947.068
0.107,947.142
0.125,947.216
0.133,947.279
0.114,947.344
0.139,947.406
0.085,947.49
0.106,947.576
0.114,947.676
0.121,947.726
0.14,947.811
0.105,947.881
0.127,947.953
0.088,948.022
0.122,948.09
0.09,948.142
0.113,948.234
0.14,948.319
0.093,948.392
0.095,948.466
0.134,948.557
0.111,948.605
0.117,948.663
0.109,948.724
0.137,948.803
0.094,948.868
0.12,948.929
0.166,949.006
0.128,949.063
0.092,949.143
0.125,949.205
0.102,949.319
0.098,949.39
0.118,949.463
0.134,949.521
0.126,949.572
0.088,949.645
0.105,949.713
0.146,949.799
0.15,949.851
0.089,949.925
0.12,949.98
0.131,950.034
0.122,950.089
0.135,950.18
0.106,950.258
0.12,950.326
0.107,950.39
0.139,950.434
0.148,950.492
0.13,950.559
0.136,950.639
0.092,950.716
0.13,950.803
0.124,950.86
0.09,950.91
0.094,950.966
0.145,951.006
0.113,951.099
0.145,951.169
0.096,951.241
0.115,951.342
0.099,951.427
0.117,951.5
0.117,951.551
0.105,951.654
0.131,951.739
0.175,951.797
0.104,951.83
0.089,951.897
0.075,951.981
0.117,952.047
0.102,952.079
0.134,952.166
0.168,952.24
0.148,952.295
0.151,952.375
0.12,952.443
0.129,952.518
0.13,952.583
0.094,952.648
0.146,952.727
0.12,952.773
0.113,952.853
0.12,952.899
0.119,952.946
0.08,953.033
0.123,953.085
0.092,953.162
0.136,953.222
0.099,953.286
0.118,953.33
0.077,953.393
0.126,953.449
0.126,953.518
0.145,953.578
0.09,953.625
0.104,953.678
0.123,953.753
0.124,953.807
0.158,953.853
0.107,953.915
0.079,953.986
0.117,954.048
0.139,954.105
0.113,954.164
0.086,954.227
0.093,954.294
0.151,954.326
0.102,954.406
0.125,954.461
0.103,954.55
0.131,954.603
0.123,954.686
0.1,954.749
0.132,954.804
0.135,954.878
0.106,954.932
0.1,954.995
0.153,955.06
0.106,955.147
0.138,955.195
0.152,955.256
0.092,955.329
0.145,955.391
0.11,955.45
0.09,955.491
0.083,955.563
0.086,955.648
0.124,955.71
0.169,955.787
0.121,955.829
0.147,955.875
0.135,955.939
0.113,956.013
0.131,956.082
0.12,956.161
0.108,956.233
0.12,956.303
0.126,956.37
0.09,956.447
0.095,956.491
0.143,956.554
0.138,956.63
0.134,956.688
0.113,956.785
0.131,956.853
0.111,956.931
0.119,957.02
0.119,957.113
0.151,957.181
0.084,957.271
0.114,957.36
0.108,957.421
0.093,957.513
0.164,957.579
0.103,957.643
0.1,957.726
0.093,957.767
0.116,957.806
0.108,957.879
0.161,957.931
0.135,958.022
0.116,958.084
0.081,958.139
0.112,958.216
0.104,958.305
0.117,958.366
0.095,958.424
0.103,958.52
0.11,958.586
0.131,958.658
0.129,958.74
0.15,958.806
0.133,958.866
0.144,958.915
0.123,958.982
0.116,959.038
0.113,959.083
0.104,959.169
0.145,959.221
0.132,959.281
0.087,959.336
0.11,959.397
0.107,959.449
0.091,959.52
0.131,959.592
0.128,959.69
0.138,959.755
0.104,959.83
0.105,959.874
0.16,959.931
0.099,959.976
0.131,960.031
0.161,960.094
0.137,960.16
0.089,960.22
0.122,960.311
0.101,960.389
0.093,960.449
0.123,960.53
0.134,960.608
0.108,960.672
0.101,960.769
0.104,960.843
0.124,960.926
0.116,960.978
0.099,961.017
0.103,961.104
0.131,961.183
0.159,961.262
0.135,961.312
0.129,961.409
0.124,961.472
0.122,961.539
0.13,961.604
0.117,961.697
0.118,961.76
0.107,961.853
0.126,961.924
0.1,962.002
0.116,962.071
0.133,962.122
0.144,962.197
0.098,962.24
0.084,962.301
0.137,962.364
0.12,962.424
0.128,962.458
0.103,962.508
0.096,962.586
0.104,962.654
0.123,962.709
0.142,962.783
0.171,962.858
0.189,962.95
0.137,963.066
0.094,963.106
0.098,963.165
0.092,963.23
0.112,963.293
0.106,963.366
0.123,963.448
0.093,963.519
0.123,963.557
0.125,963.624
0.112,963.684
0.137,963.717
0.101,963.778
0.1,963.864
0.113,963.963
0.116,964.022
0.14,964.073
0.112,964.159
0.129,964.24
0.092,964.286
0.107,964.352
0.142,964.397
0.104,964.495
0.108,964.552
0.114,964.617
0.113,964.693
0.125,964.758
0.116,964.821
0.128,964.883
0.143,964.953
0.109,965.008
0.157,965.056
0.105,965.085
0.155,965.148
0.102,965.235
0.119,965.294
0.131,965.364
0.125,965.435
0.138,965.493
0.13,965.551
0.093,965.608
0.13,965.683
0.108,965.722
0.103,965.778
0.129,965.894
0.126,965.959
0.08,966.052
0.106,966.146
0.123,966.221
0.108,966.288
0.123,966.382
0.121,966.45
0.11,966.508
0.093,966.582
0.145,966.634
0.143,966.685
